,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3467,392,0.049036500000511296,18.0,489.0,1.0,1024
3468,393,0.04917200001364108,18.0,490.0,1.0,1024
3469,394,0.049307799999951385,18.0,491.0,1.0,1024
3470,395,0.049452100007329136,18.0,492.0,1.0,1024
3471,396,0.049656800008961,18.0,493.0,1.0,1024
3472,397,0.04991350001364481,18.0,494.0,1.0,1024
3473,398,0.05011420001392253,18.0,496.0,1.0,1024
3474,399,0.05031489999964833,18.0,498.0,1.0,1024
3475,400,0.05050110000593122,18.0,499.0,1.0,1024
3476,401,0.050773800001479685,18.0,500.0,1.0,1024
3477,402,0.0509926000086125,18.0,501.0,1.0,1024
3478,403,0.05117590000736527,18.0,502.0,1.0,1024
3479,404,0.051325000007636845,18.0,503.0,1.0,1024
3480,405,0.05147410000790842,18.0,504.0,1.0,1024
3481,406,0.05167970000184141,18.0,505.0,1.0,1024
3482,407,0.051922800004831515,18.0,506.0,1.0,1024
3483,408,0.05206420000467915,18.0,507.0,1.0,1024
3484,409,0.05221670000173617,18.0,508.0,1.0,1024
3485,410,0.05239090000395663,18.0,509.0,1.0,1024
3486,411,0.05255290000059176,18.0,510.0,1.0,1024
3487,412,0.052694100013468415,18.0,511.0,1.0,1024
3488,413,0.052834700007224455,18.0,513.0,1.0,1024
3489,414,0.052984500012826174,18.0,514.0,1.0,1024
3490,415,0.05312710000725929,18.0,515.0,1.0,1024
3491,416,0.05327060000854544,18.0,516.0,1.0,1024
3492,417,0.05341190000763163,18.0,518.0,1.0,1024
3493,418,0.053562800007057376,18.0,519.0,1.0,1024
3494,419,0.053706000006059185,18.0,520.0,1.0,1024
3495,420,0.053848200011998415,18.0,522.0,1.0,1024
3496,421,0.05399090000719298,18.0,523.0,1.0,1024
3497,422,0.054134300007717684,18.0,524.0,1.0,1024
3498,423,0.054277300005196594,18.0,525.0,1.0,1024
3499,424,0.05442040000343695,18.0,526.0,1.0,1024
3500,425,0.05456330000015441,18.0,527.0,1.0,1024
3501,426,0.05470650001370814,18.0,528.0,1.0,1024
3502,427,0.05486600000585895,18.0,530.0,1.0,1024
3503,428,0.055012500000884756,18.0,531.0,1.0,1024
3504,429,0.05515650000597816,18.0,532.0,1.0,1024
3505,430,0.05530080001335591,18.0,533.0,1.0,1024
3506,431,0.05544450000161305,18.0,534.0,1.0,1024
3507,432,0.0555894000135595,18.0,535.0,1.0,1024
3508,433,0.05573450001247693,18.0,536.0,1.0,1024
3509,434,0.05587960001139436,18.0,537.0,1.0,1024
3510,435,0.05602550000185147,18.0,538.0,1.0,1024
3511,436,0.05617090000305325,18.0,539.0,1.0,1024
3512,437,0.05631680000806227,18.0,540.0,1.0,1024
3513,438,0.05646320000232663,18.0,541.0,1.0,1024
3514,439,0.056614400004036725,18.0,543.0,1.0,1024
3515,440,0.05676140000286978,18.0,545.0,1.0,1024
3516,441,0.056909000006271526,18.0,546.0,1.0,1024
3517,442,0.05705700001271907,18.0,548.0,1.0,1024
3518,443,0.05720450000080746,18.0,549.0,1.0,1024
3519,444,0.0573531000118237,18.0,550.0,1.0,1024
3520,445,0.05750240001361817,18.0,551.0,1.0,1024
3521,446,0.05765190000238363,18.0,552.0,1.0,1024
3522,447,0.05780980001145508,18.0,553.0,1.0,1024
3523,448,0.05795770000258926,18.0,554.0,1.0,1024
3524,449,0.05810780001047533,18.0,555.0,1.0,1024
3525,450,0.058257400000002235,18.0,556.0,1.0,1024
3526,451,0.05840740000712685,18.0,557.0,1.0,1024
3527,452,0.058557500000461005,18.0,558.0,1.0,1024
3528,453,0.05870800001139287,18.0,559.0,1.0,1024
3529,454,0.05885840000701137,18.0,560.0,1.0,1024
3530,455,0.05900810001185164,18.0,561.0,1.0,1024
3531,456,0.059159500000532717,18.0,562.0,1.0,1024
3532,457,0.05931490000511985,18.0,563.0,1.0,1024
3533,458,0.059466300008352846,18.0,564.0,1.0,1024
3534,459,0.05961750001006294,18.0,565.0,1.0,1024
3535,460,0.05977000000711996,18.0,566.0,1.0,1024
3536,461,0.059922000000369735,18.0,567.0,1.0,1024
3537,462,0.060078400012571365,18.0,568.0,1.0,1024
3538,463,0.06023190000269096,18.0,569.0,1.0,1024
3539,464,0.06038490000355523,18.0,570.0,1.0,1024
3540,465,0.0605375000013737,18.0,571.0,1.0,1024
3541,466,0.06069150000985246,18.0,572.0,1.0,1024
3542,467,0.06084520000149496,18.0,573.0,1.0,1024
3543,468,0.06101080001099035,18.0,574.0,1.0,1024
3544,469,0.061176900009741075,18.0,575.0,1.0,1024
3545,470,0.061332500001299195,18.0,576.0,1.0,1024
3546,471,0.061487400002079085,18.0,577.0,1.0,1024
3547,472,0.06164180001360364,18.0,578.0,1.0,1024
3548,473,0.061797000002115965,18.0,579.0,1.0,1024
3549,474,0.06195270000898745,18.0,581.0,1.0,1024
3550,475,0.062108700003591366,18.0,582.0,1.0,1024
3551,476,0.06226489999971818,18.0,583.0,1.0,1024
3552,477,0.06242260000726674,18.0,585.0,1.0,1024
3553,478,0.062578900004155,18.0,586.0,1.0,1024
3554,479,0.06277990000671707,18.0,587.0,1.0,1024
3555,480,0.06293930001265835,18.0,588.0,1.0,1024
3556,481,0.06309680000413209,18.0,589.0,1.0,1024
3557,482,0.06325500000093598,18.0,590.0,1.0,1024
3558,483,0.06341460000840016,18.0,591.0,1.0,1024
3559,484,0.06357630000275094,18.0,592.0,1.0,1024
3560,485,0.06374570001207758,18.0,593.0,1.0,1024
3561,486,0.06390470000042114,18.0,595.0,1.0,1024
3562,487,0.06406430000788532,18.0,596.0,1.0,1024
3563,488,0.0642235000123037,18.0,597.0,1.0,1024
3564,489,0.06438370000978466,18.0,598.0,1.0,1024
3565,490,0.06454310000117403,18.0,599.0,1.0,1024
3566,491,0.06470339999941643,18.0,601.0,1.0,1024
3567,492,0.06486460000451189,18.0,602.0,1.0,1024
3568,493,0.0650249000027543,18.0,603.0,1.0,1024
3569,494,0.06519410001055803,18.0,605.0,1.0,1024
3570,495,0.06535470001108479,18.0,606.0,1.0,1024
3571,496,0.06551740001305006,18.0,607.0,1.0,1024
3572,497,0.06567970001196954,18.0,608.0,1.0,1024
3573,498,0.06584120000479743,18.0,609.0,1.0,1024
3574,499,0.06600310000067111,18.0,610.0,1.0,1024
3575,500,0.06616450000728946,18.0,611.0,1.0,1024
3576,501,0.0665185000107158,18.0,612.0,1.0,1024
3577,502,0.06675600000016857,18.0,613.0,1.0,1024
3578,503,0.06707770000502933,18.0,614.0,1.0,1024
3579,504,0.0674400000134483,18.0,615.0,1.0,1024
3580,505,0.06776360000367276,18.0,616.0,1.0,1024
3581,506,0.06802450001123361,18.0,617.0,1.0,1024
3582,507,0.06820250001328532,18.0,618.0,1.0,1024
3583,508,0.06846590001077857,18.0,619.0,1.0,1024
3584,509,0.06875070001115091,18.0,620.0,1.0,1024
3585,510,0.06892080001125578,18.0,621.0,1.0,1024
3586,511,0.06909920000180136,18.0,622.0,1.0,1024
3587,512,0.0692723000101978,18.0,623.0,1.0,1024
3588,513,0.07195920000958722,18.0,624.0,1.0,1024
3589,514,0.07214240000757854,18.0,625.0,1.0,1024
3590,515,0.07231440000759903,18.0,626.0,1.0,1024
3591,516,0.07248420000541955,18.0,627.0,1.0,1024
3592,517,0.07265250000637025,18.0,628.0,1.0,1024
3593,518,0.0728201000019908,18.0,629.0,1.0,1024
3594,519,0.0729979000025196,18.0,630.0,1.0,1024
3595,520,0.0731662000034703,18.0,631.0,1.0,1024
3596,521,0.07334210000408348,18.0,632.0,1.0,1024
3597,522,0.07351280000875704,18.0,633.0,1.0,1024
3598,523,0.07368140001199208,18.0,634.0,1.0,1024
3599,524,0.07385000000067521,18.0,635.0,1.0,1024
3600,525,0.07401840000238735,18.0,636.0,1.0,1024
3601,526,0.07418890000553802,18.0,637.0,1.0,1024
3602,527,0.07435900000564288,18.0,639.0,1.0,1024
3603,528,0.0745284000004176,18.0,640.0,1.0,1024
3604,529,0.07469839999976102,18.0,641.0,1.0,1024
3605,530,0.07486900000367314,18.0,642.0,1.0,1024
3606,531,0.07503940000606235,18.0,643.0,1.0,1024
3607,532,0.07521000000997446,18.0,644.0,1.0,1024
3608,533,0.07538040001236368,18.0,645.0,1.0,1024
3609,534,0.07555150000553112,18.0,647.0,1.0,1024
3610,535,0.07572250001248904,18.0,648.0,1.0,1024
3611,536,0.07589420001022518,18.0,649.0,1.0,1024
3612,537,0.07606580000719987,18.0,650.0,1.0,1024
3613,538,0.07623820001026616,18.0,651.0,1.0,1024
3614,539,0.0764196000091033,18.0,652.0,1.0,1024
3615,540,0.07659250000142492,18.0,653.0,1.0,1024
3616,541,0.0767657000105828,18.0,654.0,1.0,1024
3617,542,0.07694100000662729,18.0,656.0,1.0,1024
3618,543,0.07711930001096334,18.0,657.0,1.0,1024
3619,544,0.0772935000131838,18.0,658.0,1.0,1024
3620,545,0.0774676000000909,18.0,659.0,1.0,1024
3621,546,0.07764130001305602,18.0,660.0,1.0,1024
3622,547,0.07781580000300892,18.0,661.0,1.0,1024
3623,548,0.0779913000005763,18.0,662.0,1.0,1024
3624,549,0.07817580000846647,18.0,663.0,1.0,1024
3625,550,0.07835060000070371,18.0,664.0,1.0,1024
3626,551,0.07852620001358446,18.0,665.0,1.0,1024
3627,552,0.07870250000269152,18.0,666.0,1.0,1024
3628,553,0.0788784000033047,18.0,667.0,1.0,1024
3629,554,0.07905420000315644,18.0,668.0,1.0,1024
3630,555,0.07923070000833832,18.0,669.0,1.0,1024
3631,556,0.0794416000135243,18.0,670.0,1.0,1024
3632,557,0.07961780000186991,18.0,671.0,1.0,1024
3633,558,0.07979470001009759,18.0,672.0,1.0,1024
3634,559,0.07997180000529625,18.0,673.0,1.0,1024
3635,560,0.0801489000004949,18.0,674.0,1.0,1024
3636,561,0.08032570000796113,18.0,675.0,1.0,1024
3637,562,0.08050270000239834,18.0,676.0,1.0,1024
3638,563,0.0806804000021657,18.0,677.0,1.0,1024
3639,564,0.08086290000937879,18.0,678.0,1.0,1024
3640,565,0.08104200000525452,18.0,679.0,1.0,1024
3641,566,0.08122170000569895,18.0,680.0,1.0,1024
3642,567,0.08140130000538193,18.0,681.0,1.0,1024
3643,568,0.08158100000582635,18.0,682.0,1.0,1024
3644,569,0.08176030000322498,18.0,684.0,1.0,1024
3645,570,0.08194050000747666,18.0,685.0,1.0,1024
3646,571,0.08212099999946076,18.0,686.0,1.0,1024
3647,572,0.08230170000751968,18.0,687.0,1.0,1024
3648,573,0.08248250000178814,18.0,688.0,1.0,1024
3649,574,0.08266280000680126,18.0,689.0,1.0,1024
3650,575,0.08284440000716131,18.0,690.0,1.0,1024
3651,576,0.08323180000297725,18.0,691.0,1.0,1024
3652,577,0.08353860001079738,18.0,692.0,1.0,1024
3653,578,0.08405580000544433,18.0,693.0,1.0,1024
3654,579,0.08429950001300313,18.0,694.0,1.0,1024
3655,580,0.08450530000845902,18.0,695.0,1.0,1024
3656,581,0.08472670000628568,18.0,696.0,1.0,1024
3657,582,0.08493900000758003,18.0,697.0,1.0,1024
3658,583,0.08513410000887234,18.0,698.0,1.0,1024
3659,584,0.08533260000695009,18.0,699.0,1.0,1024
3660,585,0.08552920000511222,18.0,700.0,1.0,1024
3661,586,0.08576140001241583,18.0,702.0,1.0,1024
3662,587,0.08595770000829361,18.0,703.0,1.0,1024
3663,588,0.08615300001110882,18.0,704.0,1.0,1024
3664,589,0.0863487000024179,18.0,706.0,1.0,1024
3665,590,0.0865446000098018,18.0,707.0,1.0,1024
3666,591,0.08677560000796802,18.0,708.0,1.0,1024
3667,592,0.08698310000181664,18.0,709.0,1.0,1024
3668,593,0.08718370000133291,18.0,710.0,1.0,1024
3669,594,0.08738130000710953,18.0,711.0,1.0,1024
3670,595,0.08758040000975598,18.0,713.0,1.0,1024
3671,596,0.08793680000235327,18.0,714.0,1.0,1024
3672,597,0.08865150000201538,18.0,715.0,1.0,1024
3673,598,0.08933270000852644,18.0,716.0,1.0,1024
3674,599,0.08988200000021607,18.0,717.0,1.0,1024
3675,600,0.09015510001336224,18.0,718.0,1.0,1024
3676,601,0.09052900000824593,18.0,719.0,1.0,1024
3677,602,0.09075570000277366,18.0,720.0,1.0,1024
3678,603,0.09104360001219902,18.0,721.0,1.0,1024
3679,604,0.09132200000749435,18.0,722.0,1.0,1024
3680,605,0.09163970001100097,18.0,724.0,1.0,1024
3681,606,0.09192350000375882,18.0,725.0,1.0,1024
3682,607,0.09215840000251774,18.0,726.0,1.0,1024
3683,608,0.09248380000644829,18.0,727.0,1.0,1024
3684,609,0.09275120000529569,18.0,728.0,1.0,1024
3685,610,0.09295740000379737,18.0,729.0,1.0,1024
3686,611,0.09315990000322927,18.0,730.0,1.0,1024
3687,612,0.09337250000680797,18.0,731.0,1.0,1024
3688,613,0.09357500000623986,18.0,732.0,1.0,1024
3689,614,0.09377750000567175,18.0,734.0,1.0,1024
3690,615,0.09398090001195669,18.0,735.0,1.0,1024
3691,616,0.09418390000064392,18.0,736.0,1.0,1024
3692,617,0.09438770000997465,18.0,737.0,1.0,1024
3693,618,0.09459050001169089,18.0,738.0,1.0,1024
3694,619,0.09480440001061652,18.0,739.0,1.0,1024
3695,620,0.09500800000387244,18.0,740.0,1.0,1024
3696,621,0.0952121000009356,18.0,741.0,1.0,1024
3697,622,0.0954154000064591,18.0,742.0,1.0,1024
3698,623,0.09561899999971502,18.0,744.0,1.0,1024
3699,624,0.09582340001361445,18.0,745.0,1.0,1024
3700,625,0.09602830000221729,18.0,746.0,1.0,1024
3701,626,0.0962335000076564,18.0,747.0,1.0,1024
3702,627,0.0964393000031123,18.0,748.0,1.0,1024
3703,628,0.09664530000009108,18.0,749.0,1.0,1024
3704,629,0.0968569000106072,18.0,750.0,1.0,1024
3705,630,0.09706340001139324,18.0,751.0,1.0,1024
3706,631,0.09727070000371896,18.0,752.0,1.0,1024
3707,632,0.09747760000755079,18.0,753.0,1.0,1024
3708,633,0.09768430000985973,18.0,754.0,1.0,1024
3709,634,0.09789170000294689,18.0,755.0,1.0,1024
3710,635,0.09809920001134742,18.0,756.0,1.0,1024
3711,636,0.09830660000443459,18.0,757.0,1.0,1024
3712,637,0.09851640000124462,18.0,758.0,1.0,1024
3713,638,0.09873590001370758,18.0,759.0,1.0,1024
3714,639,0.09894520000671037,18.0,760.0,1.0,1024
3715,640,0.09916460000385996,18.0,761.0,1.0,1024
3716,641,0.09937480000371579,18.0,762.0,1.0,1024
3717,642,0.09958650000044145,18.0,763.0,1.0,1024
3718,643,0.09997310000471771,18.0,764.0,1.0,1024
3719,644,0.10025000000314321,18.0,765.0,1.0,1024
3720,645,0.10064150000107475,18.0,766.0,1.0,1024
3721,646,0.10101660000509582,18.0,767.0,1.0,1024
3722,647,0.10133450001012534,18.0,768.0,1.0,1024
3723,648,0.10168570000678301,18.0,769.0,1.0,1024
3724,649,0.10200880000775214,18.0,771.0,1.0,1024
3725,650,0.10224610001023393,18.0,772.0,1.0,1024
3726,651,0.10246300000289921,18.0,773.0,1.0,1024
3727,652,0.10269030000199564,18.0,774.0,1.0,1024
3728,653,0.10299860000668559,18.0,775.0,1.0,1024
3729,654,0.10325680000823922,18.0,776.0,1.0,1024
3730,655,0.10347380000166595,18.0,777.0,1.0,1024
3731,656,0.10368949999974575,18.0,778.0,1.0,1024
3732,657,0.10390420000476297,18.0,779.0,1.0,1024
3733,658,0.10411910001130309,18.0,780.0,1.0,1024
3734,659,0.10433430000557564,18.0,781.0,1.0,1024
3735,660,0.10455870001169387,18.0,782.0,1.0,1024
3736,661,0.10477499999979045,18.0,783.0,1.0,1024
3737,662,0.1049914000032004,18.0,784.0,1.0,1024
3738,663,0.10520720000204165,18.0,786.0,1.0,1024
3739,664,0.10542390000773594,18.0,787.0,1.0,1024
3740,665,0.10564100000192411,18.0,788.0,1.0,1024
3741,666,0.10585900000296533,18.0,789.0,1.0,1024
3742,667,0.10607620001246687,18.0,790.0,1.0,1024
3743,668,0.10629380001046229,18.0,792.0,1.0,1024
3744,669,0.1065221000026213,18.0,793.0,1.0,1024
3745,670,0.10674080000899266,18.0,794.0,1.0,1024
3746,671,0.10696020000614226,18.0,795.0,1.0,1024
3747,672,0.10717900001327507,18.0,796.0,1.0,1024
3748,673,0.10740160000568721,18.0,797.0,1.0,1024
3749,674,0.10769150000123773,18.0,798.0,1.0,1024
3750,675,0.10791280001285486,18.0,799.0,1.0,1024
3751,676,0.10813140000391286,18.0,800.0,1.0,1024
3752,677,0.10836110000673216,18.0,801.0,1.0,1024
3753,678,0.1085818000137806,18.0,802.0,1.0,1024
3754,679,0.10880270000780001,18.0,803.0,1.0,1024
3755,680,0.10902710001391824,18.0,804.0,1.0,1024
3756,681,0.10925060001318343,18.0,805.0,1.0,1024
3757,682,0.10947250000026543,18.0,806.0,1.0,1024
3758,683,0.10976280001341365,18.0,807.0,1.0,1024
3759,684,0.1099848000012571,18.0,808.0,1.0,1024
3760,685,0.11020720000669826,18.0,809.0,1.0,1024
3761,686,0.11043010000139475,18.0,810.0,1.0,1024
3762,687,0.1106529000098817,18.0,811.0,1.0,1024
3763,688,0.11088520000339486,18.0,813.0,1.0,1024
3764,689,0.11110820001340471,18.0,814.0,1.0,1024
3765,690,0.11133160001190845,18.0,815.0,1.0,1024
3766,691,0.11155540001345798,18.0,816.0,1.0,1024
3767,692,0.11177930000121705,18.0,817.0,1.0,1024
3768,693,0.11200300000200514,18.0,819.0,1.0,1024
3769,694,0.11222700000507757,18.0,820.0,1.0,1024
3770,695,0.11245130001043435,18.0,821.0,1.0,1024
3771,696,0.11267729999963194,18.0,822.0,1.0,1024
3772,697,0.1129034000041429,18.0,823.0,1.0,1024
3773,698,0.11312970001017675,18.0,824.0,1.0,1024
3774,699,0.11336560000199825,18.0,825.0,1.0,1024
3775,700,0.11359470000024885,18.0,826.0,1.0,1024
3776,701,0.1138220000138972,18.0,827.0,1.0,1024
3777,702,0.114054000005126,18.0,828.0,1.0,1024
3778,703,0.11428120000346098,18.0,830.0,1.0,1024
3779,704,0.11450809999951161,18.0,831.0,1.0,1024
3780,705,0.11473610000393819,18.0,832.0,1.0,1024
3781,706,0.1149650000006659,18.0,833.0,1.0,1024
3782,707,0.11519250000128523,18.0,834.0,1.0,1024
3783,708,0.1154205000057118,18.0,835.0,1.0,1024
3784,709,0.11564870001166128,18.0,836.0,1.0,1024
3785,710,0.11587760000838898,18.0,837.0,1.0,1024
3786,711,0.11611670001002494,18.0,838.0,1.0,1024
3787,712,0.11650920000101905,18.0,839.0,1.0,1024
3788,713,0.11682610001298599,18.0,840.0,1.0,1024
3789,714,0.11725910000677686,18.0,841.0,1.0,1024
3790,715,0.11774220000370406,18.0,842.0,1.0,1024
3791,716,0.11800170000060461,18.0,844.0,1.0,1024
3792,717,0.11829700000816956,18.0,845.0,1.0,1024
3793,718,0.11862450001353864,18.0,847.0,1.0,1024
3794,719,0.11886660000891425,18.0,848.0,1.0,1024
3795,720,0.11911760001385119,18.0,849.0,1.0,1024
3796,721,0.11937840000609867,18.0,850.0,1.0,1024
3797,722,0.11968630000774283,18.0,851.0,1.0,1024
3798,723,0.12004400001023896,18.0,852.0,1.0,1024
3799,724,0.12029910000273958,18.0,853.0,1.0,1024
3800,725,0.12053560001368169,18.0,854.0,1.0,1024
3801,726,0.12076900000101887,18.0,855.0,1.0,1024
3802,727,0.12100300000747666,18.0,856.0,1.0,1024
3803,728,0.1212359000055585,18.0,857.0,1.0,1024
3804,729,0.12147040000127163,18.0,858.0,1.0,1024
3805,730,0.1217056000023149,18.0,859.0,1.0,1024
3806,731,0.12193970000953414,18.0,860.0,1.0,1024
3807,732,0.12218420000863262,18.0,861.0,1.0,1024
3808,733,0.12242650000553112,18.0,862.0,1.0,1024
3809,734,0.12267290000454523,18.0,863.0,1.0,1024
3810,735,0.12290900001244154,18.0,865.0,1.0,1024
3811,736,0.12314590001187753,18.0,866.0,1.0,1024
3812,737,0.12338240000826772,18.0,867.0,1.0,1024
3813,738,0.12361960000998806,18.0,868.0,1.0,1024
3814,739,0.12386640001204796,18.0,869.0,1.0,1024
3815,740,0.1241036000137683,18.0,870.0,1.0,1024
3816,741,0.12434090000169817,18.0,871.0,1.0,1024
3817,742,0.12458620000688825,18.0,872.0,1.0,1024
3818,743,0.12482540000928566,18.0,873.0,1.0,1024
3819,744,0.12506410000787582,18.0,874.0,1.0,1024
3820,745,0.1253086000069743,18.0,875.0,1.0,1024
3821,746,0.1255509000038728,18.0,876.0,1.0,1024
3822,747,0.12579050000931602,18.0,878.0,1.0,1024
3823,748,0.12602950001019053,18.0,879.0,1.0,1024
3824,749,0.12626940000336617,18.0,880.0,1.0,1024
3825,750,0.12650910000957083,18.0,881.0,1.0,1024
3826,751,0.12674900000274647,18.0,882.0,1.0,1024
3827,752,0.12698910001199692,18.0,884.0,1.0,1024
3828,753,0.12723060000280384,18.0,885.0,1.0,1024
3829,754,0.12747099999978673,18.0,887.0,1.0,1024
3830,755,0.1277202000055695,18.0,888.0,1.0,1024
3831,756,0.12801680000848137,18.0,889.0,1.0,1024
3832,757,0.12827240000478923,18.0,890.0,1.0,1024
3833,758,0.12851450000016484,18.0,892.0,1.0,1024
3834,759,0.12875660001009237,18.0,893.0,1.0,1024
3835,760,0.12899950001155958,18.0,894.0,1.0,1024
3836,761,0.12924730000668205,18.0,895.0,1.0,1024
3837,762,0.1295018000091659,18.0,896.0,1.0,1024
3838,763,0.12974610000674147,18.0,897.0,1.0,1024
3839,764,0.12999169999966398,18.0,899.0,1.0,1024
3840,765,0.13030490001256112,18.0,900.0,1.0,1024
3841,766,0.13055090000852942,18.0,901.0,1.0,1024
3842,767,0.13079680000373628,18.0,902.0,1.0,1024
3843,768,0.13104780000867322,18.0,903.0,1.0,1024
3844,769,0.13128070000675507,18.0,904.0,1.0,1024
3845,770,0.13151400000788271,18.0,906.0,1.0,1024
3846,771,0.13175280000723433,18.0,907.0,1.0,1024
3847,772,0.131987200002186,18.0,908.0,1.0,1024
3848,773,0.1322216000116896,18.0,909.0,1.0,1024
3849,774,0.1324596000049496,18.0,910.0,1.0,1024
3850,775,0.13269540001056157,18.0,911.0,1.0,1024
3851,776,0.13302790001034737,18.0,912.0,1.0,1024
3852,777,0.13342420000117272,18.0,913.0,1.0,1024
3853,778,0.13387960000545718,18.0,914.0,1.0,1024
3854,779,0.13431730000593234,18.0,916.0,1.0,1024
3855,780,0.1345737000083318,18.0,917.0,1.0,1024
3856,781,0.13498560000152793,18.0,918.0,1.0,1024
3857,782,0.13524270000925753,18.0,919.0,1.0,1024
3858,783,0.13558290000946727,18.0,920.0,1.0,1024
3859,784,0.1358576000056928,18.0,921.0,1.0,1024
3860,785,0.13609960000030696,18.0,922.0,1.0,1024
3861,786,0.1363465000031283,18.0,923.0,1.0,1024
3862,787,0.13658720000239555,18.0,925.0,1.0,1024
3863,788,0.13682530001096893,18.0,926.0,1.0,1024
3864,789,0.1370634000049904,18.0,927.0,1.0,1024
3865,790,0.1373147000122117,18.0,928.0,1.0,1024
3866,791,0.1375533000100404,18.0,929.0,1.0,1024
3867,792,0.13779300000169314,18.0,930.0,1.0,1024
3868,793,0.13803320001170505,18.0,931.0,1.0,1024
3869,794,0.13833950000116602,18.0,932.0,1.0,1024
3870,795,0.13860680001380388,18.0,933.0,1.0,1024
3871,796,0.13884720001078676,18.0,934.0,1.0,1024
3872,797,0.13909690000582486,18.0,935.0,1.0,1024
3873,798,0.1393370000005234,18.0,936.0,1.0,1024
3874,799,0.13957910001045093,18.0,937.0,1.0,1024
3875,800,0.13982000001124106,18.0,938.0,1.0,1024
3876,801,0.14006870001321658,18.0,939.0,1.0,1024
3877,802,0.14032950000546407,18.0,940.0,1.0,1024
3878,803,0.14064840000355616,18.0,941.0,1.0,1024
3879,804,0.14089150000654627,18.0,942.0,1.0,1024
3880,805,0.14114320000226144,18.0,943.0,1.0,1024
3881,806,0.1413855999999214,18.0,944.0,1.0,1024
3882,807,0.14162840000062715,18.0,945.0,1.0,1024
3883,808,0.14187850001326296,18.0,946.0,1.0,1024
3884,809,0.14212370000313967,18.0,948.0,1.0,1024
3885,810,0.14237700001103804,18.0,950.0,1.0,1024
3886,811,0.14262130000861362,18.0,951.0,1.0,1024
3887,812,0.1428656000061892,18.0,953.0,1.0,1024
3888,813,0.14311000000452623,18.0,954.0,1.0,1024
3889,814,0.1433545000036247,18.0,955.0,1.0,1024
3890,815,0.14359890000196174,18.0,956.0,1.0,1024
3891,816,0.14384380000410601,18.0,957.0,1.0,1024
3892,817,0.14409280000836588,18.0,958.0,1.0,1024
3893,818,0.1443376000097487,18.0,959.0,1.0,1024
3894,819,0.14458350000495557,18.0,960.0,1.0,1024
3895,820,0.14482840000709984,18.0,962.0,1.0,1024
3896,821,0.1450784000044223,18.0,963.0,1.0,1024
3897,822,0.14532550000876654,18.0,964.0,1.0,1024
3898,823,0.14557250001234934,18.0,965.0,1.0,1024
3899,824,0.1458283000101801,18.0,966.0,1.0,1024
3900,825,0.14607580000301823,18.0,967.0,1.0,1024
3901,826,0.1463584000011906,18.0,968.0,1.0,1024
3902,827,0.14660700000240467,18.0,969.0,1.0,1024
3903,828,0.14685390000522602,18.0,970.0,1.0,1024
3904,829,0.14710260000720154,18.0,971.0,1.0,1024
3905,830,0.14735130000917707,18.0,972.0,1.0,1024
3906,831,0.14759950000734534,18.0,973.0,1.0,1024
3907,832,0.1478497000061907,18.0,974.0,1.0,1024
3908,833,0.14810870001383591,18.0,975.0,1.0,1024
3909,834,0.14839100000972394,18.0,976.0,1.0,1024
3910,835,0.14873540001281071,18.0,977.0,1.0,1024
3911,836,0.1489886000053957,18.0,978.0,1.0,1024
3912,837,0.14924500000779517,18.0,979.0,1.0,1024
3913,838,0.14949800001340918,18.0,980.0,1.0,1024
3914,839,0.14993340001092292,18.0,981.0,1.0,1024
3915,840,0.150245900003938,18.0,982.0,1.0,1024
3916,841,0.15074580001237337,18.0,983.0,1.0,1024
3917,842,0.15120250001200475,18.0,984.0,1.0,1024
3918,843,0.15148250000493135,18.0,985.0,1.0,1024
3919,844,0.15181280000251718,18.0,986.0,1.0,1024
3920,845,0.15218360000289977,18.0,988.0,1.0,1024
3921,846,0.15244040000834502,18.0,989.0,1.0,1024
3922,847,0.15273820000584237,18.0,990.0,1.0,1024
3923,848,0.15300190000561997,18.0,991.0,1.0,1024
3924,849,0.15326120000099763,18.0,993.0,1.0,1024
3925,850,0.15351570000348147,18.0,994.0,1.0,1024
3926,851,0.15377050000824966,18.0,995.0,1.0,1024
3927,852,0.1540341000072658,18.0,996.0,1.0,1024
3928,853,0.15428990000509657,18.0,997.0,1.0,1024
3929,854,0.15455090001341887,18.0,998.0,1.0,1024
3930,855,0.15480880001268815,18.0,999.0,1.0,1024
3931,856,0.15506440000899602,18.0,1000.0,1.0,1024
3932,857,0.15532140000141226,18.0,1001.0,1.0,1024
3933,858,0.15557750000152737,18.0,1002.0,1.0,1024
3934,859,0.15583370000240393,18.0,1003.0,1.0,1024
3935,860,0.15608960000099614,18.0,1004.0,1.0,1024
3936,861,0.15635120001388714,18.0,1005.0,1.0,1024
3937,862,0.15660710001247935,18.0,1006.0,1.0,1024
3938,863,0.1568701000069268,18.0,1007.0,1.0,1024
3939,864,0.1571272000001045,18.0,1008.0,1.0,1024
3940,865,0.15738540000165813,18.0,1009.0,1.0,1024
3941,866,0.15764250000938773,18.0,1011.0,1.0,1024
3942,867,0.1579016000032425,18.0,1012.0,1.0,1024
3943,868,0.15815980000479612,18.0,1013.0,1.0,1024
3944,869,0.15841910000017378,18.0,1014.0,1.0,1024
3945,870,0.15869880000536796,18.0,1015.0,1.0,1024
3946,871,0.1590421000000788,18.0,1016.0,1.0,1024
3947,872,0.15930550001212396,18.0,1017.0,1.0,1024
