,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
2714,73,51.907887099994696,674.0,29700.0,False,400,0.75,1024
2715,74,52.6135401000065,674.0,30101.0,False,400,0.75,1024
2716,75,53.32414440000139,674.0,30502.0,False,400,0.75,1024
2717,76,54.03268709999975,674.0,30903.0,False,400,0.75,1024
2718,77,54.745229799998924,674.0,31304.0,False,400,0.75,1024
2719,78,55.44510440000158,674.0,31705.0,False,400,0.75,1024
2720,79,56.15108650000184,674.0,32106.0,False,400,0.75,1024
2721,80,56.86112089999369,674.0,32507.0,False,400,0.75,1024
2722,81,57.56574150000233,674.0,32908.0,False,400,0.75,1024
2723,82,58.27635200000077,674.0,33309.0,False,400,0.75,1024
2724,83,58.979083099999116,674.0,33710.0,False,400,0.75,1024
2725,84,59.687653700006194,674.0,34111.0,False,400,0.75,1024
2726,85,60.39224699999613,674.0,34512.0,False,400,0.75,1024
2727,86,61.105242999998154,674.0,34913.0,False,400,0.75,1024
2728,87,61.81999150000047,674.0,35314.0,False,400,0.75,1024
2729,88,62.52691230000346,674.0,35715.0,False,400,0.75,1024
2730,89,63.22464440000476,674.0,36116.0,False,400,0.75,1024
2731,90,63.93136580000282,674.0,36517.0,False,400,0.75,1024
2732,91,64.63745219999691,674.0,36918.0,False,400,0.75,1024
2733,92,65.34169929999916,674.0,37319.0,False,400,0.75,1024
2734,93,66.05415979999816,674.0,37720.0,False,400,0.75,1024
2735,94,66.76089770000544,674.0,38121.0,False,400,0.75,1024
2736,95,67.468910399999,674.0,38522.0,False,400,0.75,1024
2737,96,68.1827437000029,674.0,38923.0,False,400,0.75,1024
2738,97,68.89004379999824,674.0,39324.0,False,400,0.75,1024
2739,98,69.60117779999564,674.0,39725.0,False,400,0.75,1024
2740,99,70.31864260000293,674.0,40126.0,False,400,0.75,1024
2741,100,71.02469419999397,674.0,40527.0,False,400,0.75,1024
2742,101,71.73000959999627,674.0,40928.0,False,400,0.75,1024
2743,102,72.43322340000304,674.0,41329.0,False,400,0.75,1024
2744,103,73.14427570000407,674.0,41730.0,False,400,0.75,1024
2745,104,73.85274240000581,674.0,42131.0,False,400,0.75,1024
2746,105,74.5633736000018,674.0,42532.0,False,400,0.75,1024
2747,106,75.27089790000173,674.0,42933.0,False,400,0.75,1024
2748,107,75.97242639999604,674.0,43334.0,False,400,0.75,1024
2749,108,76.6797249999945,674.0,43735.0,False,400,0.75,1024
2750,109,77.39464050000242,674.0,44136.0,False,400,0.75,1024
2751,110,78.10767470000428,674.0,44537.0,False,400,0.75,1024
2752,111,78.80963780000457,674.0,44938.0,False,400,0.75,1024
2753,112,79.5154465999949,674.0,45339.0,False,400,0.75,1024
2754,113,80.21624749999319,674.0,45740.0,False,400,0.75,1024
2755,114,80.91980129999865,674.0,46141.0,False,400,0.75,1024
2756,115,81.62690699999803,674.0,46542.0,False,400,0.75,1024
2757,116,82.33254040000611,674.0,46943.0,False,400,0.75,1024
2758,117,83.03405519999797,674.0,47344.0,False,400,0.75,1024
2759,118,83.73669689999952,674.0,47745.0,False,400,0.75,1024
2760,119,84.44484060000104,674.0,48146.0,False,400,0.75,1024
2761,120,85.15929660000256,674.0,48547.0,False,400,0.75,1024
2762,121,85.87123999999312,674.0,48948.0,False,400,0.75,1024
2763,122,86.58612890000222,674.0,49349.0,False,400,0.75,1024
2764,123,87.29540050000651,674.0,49750.0,False,400,0.75,1024
2765,124,88.01059429999441,674.0,50151.0,False,400,0.75,1024
2766,125,88.71666950000508,674.0,50552.0,False,400,0.75,1024
2767,126,89.41801890000352,674.0,50953.0,False,400,0.75,1024
2768,127,90.13177969999379,674.0,51354.0,False,400,0.75,1024
2769,128,90.84475030000613,674.0,51755.0,False,400,0.75,1024
2770,129,91.55409859999781,674.0,52156.0,False,400,0.75,1024
2771,130,92.2624150000047,674.0,52557.0,False,400,0.75,1024
2772,131,92.96442910000042,674.0,52958.0,False,400,0.75,1024
2773,132,93.66923489999317,674.0,53359.0,False,400,0.75,1024
2774,133,94.37838779999583,674.0,53760.0,False,400,0.75,1024
2775,134,95.08121720000054,674.0,54161.0,False,400,0.75,1024
2776,135,95.78636379999807,674.0,54562.0,False,400,0.75,1024
2777,136,96.48732509999536,674.0,54963.0,False,400,0.75,1024
2778,137,97.19434069999261,674.0,55364.0,False,400,0.75,1024
2779,138,97.90102900000056,674.0,55765.0,False,400,0.75,1024
2780,139,98.62580939999316,674.0,56166.0,False,400,0.75,1024
2781,140,99.32937870000023,674.0,56567.0,False,400,0.75,1024
2782,141,100.03440799999225,674.0,56968.0,False,400,0.75,1024
2783,142,100.73236259999976,674.0,57369.0,False,400,0.75,1024
2784,143,101.43494209999335,674.0,57770.0,False,400,0.75,1024
2785,144,102.13803060000646,674.0,58171.0,False,400,0.75,1024
2786,145,102.84109519999765,674.0,58572.0,False,400,0.75,1024
2787,146,103.54889770000591,674.0,58973.0,False,400,0.75,1024
2788,147,104.26299079999444,674.0,59374.0,False,400,0.75,1024
2789,148,104.97337890000199,674.0,59775.0,False,400,0.75,1024
2790,149,105.68776570000045,674.0,60176.0,False,400,0.75,1024
2791,150,106.39785029999621,674.0,60577.0,False,400,0.75,1024
2792,151,107.10218299999542,674.0,60978.0,False,400,0.75,1024
2793,152,107.80725139999413,674.0,61379.0,False,400,0.75,1024
2794,153,108.50937359999807,674.0,61780.0,False,400,0.75,1024
2795,154,109.22017289999349,674.0,62181.0,False,400,0.75,1024
2796,155,109.93026690000261,674.0,62582.0,False,400,0.75,1024
2797,156,110.68671179999365,674.0,62983.0,False,400,0.75,1024
2798,157,111.38846020000346,674.0,63384.0,False,400,0.75,1024
2799,158,112.09065420000115,674.0,63785.0,False,400,0.75,1024
2800,159,112.80062399999588,674.0,64186.0,False,400,0.75,1024
2801,160,113.50647419999586,674.0,64587.0,False,400,0.75,1024
2802,161,114.21782049999456,674.0,64988.0,False,400,0.75,1024
2803,162,114.92087549999997,674.0,65389.0,False,400,0.75,1024
2804,163,115.62894819999929,674.0,65790.0,False,400,0.75,1024
2805,164,116.3396303000045,674.0,66191.0,False,400,0.75,1024
2806,165,117.05849609999859,674.0,66592.0,False,400,0.75,1024
2807,166,117.7674898999976,674.0,66993.0,False,400,0.75,1024
2808,167,118.47870910000347,674.0,67394.0,False,400,0.75,1024
2809,168,119.18395819999569,674.0,67795.0,False,400,0.75,1024
2810,169,119.89629540000169,674.0,68196.0,False,400,0.75,1024
2811,170,120.61333490000106,674.0,68597.0,False,400,0.75,1024
2812,171,121.3232136000006,674.0,68998.0,False,400,0.75,1024
2813,172,122.03281190000416,674.0,69399.0,False,400,0.75,1024
2814,173,122.74128489999566,674.0,69800.0,False,400,0.75,1024
2815,174,123.44947140000295,674.0,70201.0,False,400,0.75,1024
2816,175,124.16615930000262,674.0,70602.0,False,400,0.75,1024
2817,176,124.88177510000241,674.0,71003.0,False,400,0.75,1024
2818,177,125.59241230000043,674.0,71404.0,False,400,0.75,1024
2819,178,126.31339909999224,674.0,71805.0,False,400,0.75,1024
2820,179,127.02871379999851,674.0,72206.0,False,400,0.75,1024
2821,180,127.74057759999414,674.0,72607.0,False,400,0.75,1024
2822,181,128.4490153999941,674.0,73008.0,False,400,0.75,1024
2823,182,129.15578719999758,674.0,73409.0,False,400,0.75,1024
2824,183,129.87004270000034,674.0,73810.0,False,400,0.75,1024
2825,184,130.58528610000212,674.0,74211.0,False,400,0.75,1024
2826,185,131.29730960000597,674.0,74612.0,False,400,0.75,1024
2827,186,132.0009560000035,674.0,75013.0,False,400,0.75,1024
2828,187,132.71651440000278,674.0,75414.0,False,400,0.75,1024
2829,188,133.42400790000102,674.0,75815.0,False,400,0.75,1024
2830,189,134.13865330000408,674.0,76216.0,False,400,0.75,1024
2831,190,134.8510263000062,674.0,76617.0,False,400,0.75,1024
2832,191,135.55765319999773,674.0,77018.0,False,400,0.75,1024
2833,192,136.26953109999886,674.0,77419.0,False,400,0.75,1024
2834,193,136.97797249999712,674.0,77820.0,False,400,0.75,1024
2835,194,137.69043879999663,674.0,78221.0,False,400,0.75,1024
2836,195,138.4026162999944,674.0,78622.0,False,400,0.75,1024
2837,196,139.11679200000071,674.0,79023.0,False,400,0.75,1024
2838,197,139.83418989999336,674.0,79424.0,False,400,0.75,1024
2839,198,140.5463335999957,674.0,79825.0,False,400,0.75,1024
2840,199,141.26489419999416,674.0,80226.0,False,400,0.75,1024
2841,200,141.98987699999998,674.0,80627.0,False,400,0.75,1024
2842,201,142.71329909999622,674.0,81028.0,False,400,0.75,1024
2843,202,143.42571820000012,674.0,81429.0,False,400,0.75,1024
2844,203,144.13845559999754,674.0,81830.0,False,400,0.75,1024
2845,204,144.85581880000245,674.0,82231.0,False,400,0.75,1024
2846,205,145.57468629999494,674.0,82632.0,False,400,0.75,1024
2847,206,146.2868230000022,674.0,83033.0,False,400,0.75,1024
2848,207,146.9989227000042,674.0,83434.0,False,400,0.75,1024
2849,208,147.71959209999477,674.0,83835.0,False,400,0.75,1024
2850,209,148.43170060000557,674.0,84236.0,False,400,0.75,1024
2851,210,149.13965690000623,674.0,84637.0,False,400,0.75,1024
2852,211,149.8493243999983,674.0,85038.0,False,400,0.75,1024
2853,212,150.56203980000282,674.0,85439.0,False,400,0.75,1024
2854,213,151.26898999999685,674.0,85840.0,False,400,0.75,1024
2855,214,151.9760599000001,674.0,86241.0,False,400,0.75,1024
2856,215,152.68735249999736,674.0,86642.0,False,400,0.75,1024
2857,216,153.3901557000063,674.0,87043.0,False,400,0.75,1024
2858,217,154.1114174999966,674.0,87444.0,False,400,0.75,1024
2859,218,154.82401470000332,674.0,87845.0,False,400,0.75,1024
2860,219,155.52748370000336,674.0,88246.0,False,400,0.75,1024
2861,220,156.23599529999774,674.0,88647.0,False,400,0.75,1024
2862,221,156.95473080000374,674.0,89048.0,False,400,0.75,1024
2863,222,157.66971699999704,674.0,89449.0,False,400,0.75,1024
2864,223,158.38132980000228,674.0,89850.0,False,400,0.75,1024
2865,224,159.0835289999959,674.0,90251.0,False,400,0.75,1024
2866,225,159.80544899999222,674.0,90652.0,False,400,0.75,1024
2867,226,160.51899270000285,674.0,91053.0,False,400,0.75,1024
2868,227,161.22751209999842,674.0,91454.0,False,400,0.75,1024
2869,228,161.9393412000063,674.0,91855.0,False,400,0.75,1024
2870,229,162.6546762999933,674.0,92256.0,False,400,0.75,1024
2871,230,163.35630450000463,674.0,92657.0,False,400,0.75,1024
2872,231,164.0729993999994,674.0,93058.0,False,400,0.75,1024
2873,232,164.7910370000027,674.0,93459.0,False,400,0.75,1024
2874,233,165.5089122000063,674.0,93860.0,False,400,0.75,1024
2875,234,166.2283291000058,674.0,94261.0,False,400,0.75,1024
2876,235,166.9421885000047,674.0,94662.0,False,400,0.75,1024
2877,236,167.6536281000008,674.0,95063.0,False,400,0.75,1024
2878,237,168.37044519999472,674.0,95464.0,False,400,0.75,1024
2879,238,169.08059539999522,674.0,95865.0,False,400,0.75,1024
2880,239,169.7943465999997,674.0,96266.0,False,400,0.75,1024
2881,240,170.4994841000007,674.0,96667.0,False,400,0.75,1024
2882,241,171.2120419999992,674.0,97068.0,False,400,0.75,1024
2883,242,171.91926969999622,674.0,97469.0,False,400,0.75,1024
2884,243,172.62883970000257,674.0,97870.0,False,400,0.75,1024
2885,244,173.3402303000039,674.0,98271.0,False,400,0.75,1024
2886,245,174.05842180000036,674.0,98672.0,False,400,0.75,1024
2887,246,174.82877540000482,674.0,99073.0,False,400,0.75,1024
2888,247,175.53485939999518,674.0,99474.0,False,400,0.75,1024
2889,248,176.2426839999971,674.0,99875.0,False,400,0.75,1024
2890,249,176.95688430000155,674.0,100276.0,False,400,0.75,1024
2891,250,177.66901990000042,674.0,100677.0,False,400,0.75,1024
2892,251,178.38208840000152,674.0,101078.0,False,400,0.75,1024
2893,252,179.09222150000278,674.0,101479.0,False,400,0.75,1024
2894,253,179.79728389999946,674.0,101880.0,False,400,0.75,1024
2895,254,180.5115877999924,674.0,102281.0,False,400,0.75,1024
2896,255,181.22331770000164,674.0,102682.0,False,400,0.75,1024
2897,256,181.94142089999514,674.0,103083.0,False,400,0.75,1024
2898,257,182.661743699995,674.0,103484.0,False,400,0.75,1024
2899,258,183.37418699999398,674.0,103885.0,False,400,0.75,1024
2900,259,184.0833488000062,674.0,104286.0,False,400,0.75,1024
2901,260,184.79272409999976,674.0,104687.0,False,400,0.75,1024
2902,261,185.50135900000168,674.0,105088.0,False,400,0.75,1024
2903,262,186.22150460000557,674.0,105489.0,False,400,0.75,1024
2904,263,186.92774899999495,674.0,105890.0,False,400,0.75,1024
2905,264,187.63389969999844,674.0,106291.0,False,400,0.75,1024
2906,265,188.3506131000031,674.0,106692.0,False,400,0.75,1024
2907,266,189.07353259999945,674.0,107093.0,False,400,0.75,1024
2908,267,189.78500829999393,674.0,107494.0,False,400,0.75,1024
2909,268,190.4952317999996,674.0,107895.0,False,400,0.75,1024
2910,269,191.2095452000067,674.0,108296.0,False,400,0.75,1024
2911,270,191.91690660000313,674.0,108697.0,False,400,0.75,1024
2912,271,192.62956859999395,674.0,109098.0,False,400,0.75,1024
2913,272,193.34852230000251,674.0,109499.0,False,400,0.75,1024
2914,273,194.06330860000162,674.0,109900.0,False,400,0.75,1024
2915,274,194.7714294000034,674.0,110301.0,False,400,0.75,1024
2916,275,195.471546700006,674.0,110702.0,False,400,0.75,1024
2917,276,196.18843019999622,674.0,111103.0,False,400,0.75,1024
2918,277,196.89866730000358,674.0,111504.0,False,400,0.75,1024
2919,278,197.6126626000041,674.0,111905.0,False,400,0.75,1024
2920,279,198.34383620000153,674.0,112306.0,False,400,0.75,1024
2921,280,199.0535707999952,674.0,112707.0,False,400,0.75,1024
2922,281,199.76174970000284,674.0,113108.0,False,400,0.75,1024
2923,282,200.47326509999402,674.0,113509.0,False,400,0.75,1024
2924,283,201.18610209999315,674.0,113910.0,False,400,0.75,1024
2925,284,201.91188060000422,674.0,114311.0,False,400,0.75,1024
2926,285,202.63175369999954,674.0,114712.0,False,400,0.75,1024
2927,286,203.3414929999999,674.0,115113.0,False,400,0.75,1024
2928,287,204.05158929999743,674.0,115514.0,False,400,0.75,1024
2929,288,204.77001120000205,674.0,115915.0,False,400,0.75,1024
2930,289,205.48600570000417,674.0,116316.0,False,400,0.75,1024
2931,290,206.20757630000298,674.0,116717.0,False,400,0.75,1024
2932,291,206.9137430999981,674.0,117118.0,False,400,0.75,1024
2933,292,207.6235328000039,674.0,117519.0,False,400,0.75,1024
2934,293,208.33110440000019,674.0,117920.0,False,400,0.75,1024
2935,294,209.0405865000066,674.0,118321.0,False,400,0.75,1024
2936,295,209.75595310000062,674.0,118722.0,False,400,0.75,1024
2937,296,210.4647815000062,674.0,119123.0,False,400,0.75,1024
2938,297,211.17324659999576,674.0,119524.0,False,400,0.75,1024
2939,298,211.8828416000033,674.0,119925.0,False,400,0.75,1024
2940,299,212.59448640000483,674.0,120326.0,False,400,0.75,1024
2941,300,213.31602230000135,674.0,120727.0,False,400,0.75,1024
2942,301,214.02732500000275,674.0,121128.0,False,400,0.75,1024
2943,302,214.74274210000294,674.0,121529.0,False,400,0.75,1024
2944,303,215.44747080000525,674.0,121930.0,False,400,0.75,1024
2945,304,216.16041369999584,674.0,122331.0,False,400,0.75,1024
2946,305,216.8725381999975,674.0,122732.0,False,400,0.75,1024
2947,306,217.5803190000006,674.0,123133.0,False,400,0.75,1024
2948,307,218.29705660000036,674.0,123534.0,False,400,0.75,1024
2949,308,219.00610949999827,674.0,123935.0,False,400,0.75,1024
2950,309,219.71266069999547,674.0,124336.0,False,400,0.75,1024
2951,310,220.4199132999929,674.0,124737.0,False,400,0.75,1024
2952,311,221.1241783000005,674.0,125138.0,False,400,0.75,1024
2953,312,221.834102599998,674.0,125539.0,False,400,0.75,1024
2954,313,222.5454086999962,674.0,125940.0,False,400,0.75,1024
2955,314,223.2497066999931,674.0,126341.0,False,400,0.75,1024
2956,315,223.9552887000027,674.0,126742.0,False,400,0.75,1024
2957,316,224.6784944999963,674.0,127143.0,False,400,0.75,1024
2958,317,225.38503079999646,674.0,127544.0,False,400,0.75,1024
2959,318,226.09347449999768,674.0,127945.0,False,400,0.75,1024
2960,319,226.79655489999277,674.0,128346.0,False,400,0.75,1024
2961,320,227.50319259999378,674.0,128747.0,False,400,0.75,1024
2962,321,228.21781570000167,674.0,129148.0,False,400,0.75,1024
2963,322,228.92650180000055,674.0,129549.0,False,400,0.75,1024
2964,323,229.63897369999904,674.0,129950.0,False,400,0.75,1024
2965,324,230.3479973999929,674.0,130351.0,False,400,0.75,1024
2966,325,231.04994820000138,674.0,130752.0,False,400,0.75,1024
2967,326,231.75559270000667,674.0,131153.0,False,400,0.75,1024
2968,327,232.45752429999993,674.0,131554.0,False,400,0.75,1024
2969,328,233.1580141000013,674.0,131955.0,False,400,0.75,1024
2970,329,233.86432530000457,674.0,132356.0,False,400,0.75,1024
2971,330,234.5755277999997,674.0,132757.0,False,400,0.75,1024
2972,331,235.28067209999426,674.0,133158.0,False,400,0.75,1024
2973,332,235.97906689999218,674.0,133559.0,False,400,0.75,1024
2974,333,236.6835318999947,674.0,133960.0,False,400,0.75,1024
2975,334,237.39962709999236,674.0,134361.0,False,400,0.75,1024
2976,335,238.10934749999433,674.0,134762.0,False,400,0.75,1024
2977,336,238.81528450000042,674.0,135163.0,False,400,0.75,1024
2978,337,239.56459239999822,674.0,135564.0,False,400,0.75,1024
2979,338,240.26396860000386,674.0,135965.0,False,400,0.75,1024
2980,339,240.97615780000342,674.0,136366.0,False,400,0.75,1024
2981,340,241.6896643999935,674.0,136767.0,False,400,0.75,1024
2982,341,242.39993650000542,674.0,137168.0,False,400,0.75,1024
2983,342,243.10832630000368,674.0,137569.0,False,400,0.75,1024
2984,343,243.8171902000031,674.0,137970.0,False,400,0.75,1024
2985,344,244.51956509999582,674.0,138371.0,False,400,0.75,1024
2986,345,245.2333232999954,674.0,138772.0,False,400,0.75,1024
2987,346,245.94438319999608,674.0,139173.0,False,400,0.75,1024
2988,347,246.65023559999827,674.0,139574.0,False,400,0.75,1024
2989,348,247.35471400000097,674.0,139975.0,False,400,0.75,1024
2990,349,248.05959980000625,674.0,140376.0,False,400,0.75,1024
2991,350,248.76346639999247,674.0,140777.0,False,400,0.75,1024
2992,351,249.47462890000315,674.0,141178.0,False,400,0.75,1024
2993,352,250.18730109999888,674.0,141579.0,False,400,0.75,1024
2994,353,250.89152819999435,674.0,141980.0,False,400,0.75,1024
2995,354,251.59606599999825,674.0,142381.0,False,400,0.75,1024
2996,355,252.29655099999218,674.0,142782.0,False,400,0.75,1024
2997,356,253.00942970000324,674.0,143183.0,False,400,0.75,1024
2998,357,253.71382590000576,674.0,143584.0,False,400,0.75,1024
2999,358,254.42206609999994,674.0,143985.0,False,400,0.75,1024
3000,359,255.12577650000458,674.0,144386.0,False,400,0.75,1024
3001,360,255.82691550000163,674.0,144787.0,False,400,0.75,1024
3002,361,256.53193080000347,674.0,145188.0,False,400,0.75,1024
3003,362,257.2388024999964,674.0,145589.0,False,400,0.75,1024
3004,363,257.94329039999866,674.0,145990.0,False,400,0.75,1024
3005,364,258.65222119999817,674.0,146391.0,False,400,0.75,1024
3006,365,259.3577055999922,674.0,146792.0,False,400,0.75,1024
3007,366,260.06514849999803,674.0,147193.0,False,400,0.75,1024
3008,367,260.77108010000666,674.0,147594.0,False,400,0.75,1024
3009,368,261.47667289999663,674.0,147995.0,False,400,0.75,1024
3010,369,262.1851744000014,674.0,148396.0,False,400,0.75,1024
3011,370,262.8866202999925,674.0,148797.0,False,400,0.75,1024
3012,371,263.5910094999999,674.0,149198.0,False,400,0.75,1024
3013,372,264.299909399997,674.0,149599.0,False,400,0.75,1024
3014,373,265.00782090000575,674.0,150000.0,False,400,0.75,1024
3015,374,265.7147701000067,674.0,150401.0,False,400,0.75,1024
3016,375,266.42714899999555,674.0,150802.0,False,400,0.75,1024
3017,376,267.13700859999517,674.0,151203.0,False,400,0.75,1024
3018,377,267.8515538999927,674.0,151604.0,False,400,0.75,1024
3019,378,268.55945719999727,674.0,152005.0,False,400,0.75,1024
3020,379,269.270483100001,674.0,152406.0,False,400,0.75,1024
3021,380,269.98707170000125,674.0,152807.0,False,400,0.75,1024
3022,381,270.69933980000496,674.0,153208.0,False,400,0.75,1024
3023,382,271.41519179999887,674.0,153609.0,False,400,0.75,1024
3024,383,272.1233649999922,674.0,154010.0,False,400,0.75,1024
3025,384,272.83664979999594,674.0,154411.0,False,400,0.75,1024
3026,385,273.5489577999979,674.0,154812.0,False,400,0.75,1024
3027,386,274.265029400005,674.0,155213.0,False,400,0.75,1024
3028,387,274.97663619999366,674.0,155614.0,False,400,0.75,1024
3029,388,275.6826532999985,674.0,156015.0,False,400,0.75,1024
3030,389,276.3876656000066,674.0,156416.0,False,400,0.75,1024
3031,390,277.1024693999934,674.0,156817.0,False,400,0.75,1024
3032,391,277.8229488999932,674.0,157218.0,False,400,0.75,1024
3033,392,278.5466015999991,674.0,157619.0,False,400,0.75,1024
3034,393,279.2434685000044,674.0,158020.0,False,400,0.75,1024
3035,394,279.94907849999436,674.0,158421.0,False,400,0.75,1024
3036,395,280.6785200000013,674.0,158822.0,False,400,0.75,1024
3037,396,281.3865011000016,674.0,159223.0,False,400,0.75,1024
3038,397,282.1061031999998,674.0,159624.0,False,400,0.75,1024
3039,398,282.8226064000046,674.0,160025.0,False,400,0.75,1024
3040,399,283.52929000000586,674.0,160426.0,False,400,0.75,1024
3041,400,284.2394040999934,674.0,160827.0,False,400,0.75,1024
3042,401,284.95708130000276,674.0,161228.0,False,400,0.75,1024
3043,402,285.6672733000014,674.0,161629.0,False,400,0.75,1024
3044,403,286.38019209999766,674.0,162030.0,False,400,0.75,1024
3045,404,287.08578690000286,674.0,162431.0,False,400,0.75,1024
3046,405,287.7998864999972,674.0,162832.0,False,400,0.75,1024
3047,406,288.5090482999949,674.0,163233.0,False,400,0.75,1024
3048,407,289.2145767000038,674.0,163634.0,False,400,0.75,1024
3049,408,289.9306926999998,674.0,164035.0,False,400,0.75,1024
3050,409,290.6405659000011,674.0,164436.0,False,400,0.75,1024
3051,410,291.3454969000013,674.0,164837.0,False,400,0.75,1024
3052,411,292.0502814000065,674.0,165238.0,False,400,0.75,1024
3053,412,292.7637267999962,674.0,165639.0,False,400,0.75,1024
3054,413,293.47180440000375,674.0,166040.0,False,400,0.75,1024
3055,414,294.18512189999456,674.0,166441.0,False,400,0.75,1024
3056,415,294.89496780000627,674.0,166842.0,False,400,0.75,1024
3057,416,295.6014032999956,674.0,167243.0,False,400,0.75,1024
3058,417,296.3121623000043,674.0,167644.0,False,400,0.75,1024
3059,418,297.0191322000028,674.0,168045.0,False,400,0.75,1024
3060,419,297.7266159999999,674.0,168446.0,False,400,0.75,1024
3061,420,298.4460337000055,674.0,168847.0,False,400,0.75,1024
3062,421,299.1521553000057,674.0,169248.0,False,400,0.75,1024
3063,422,299.8619766000047,674.0,169649.0,False,400,0.75,1024
3064,423,300.57107229999383,674.0,170050.0,False,400,0.75,1024
3065,424,301.2823167000024,674.0,170451.0,False,400,0.75,1024
3066,425,301.99750880000647,674.0,170852.0,False,400,0.75,1024
3067,426,302.70885049999924,674.0,171253.0,False,400,0.75,1024
3068,427,303.4243315000058,674.0,171654.0,False,400,0.75,1024
3069,428,304.1883084000001,674.0,172055.0,False,400,0.75,1024
3070,429,304.9019116999989,674.0,172456.0,False,400,0.75,1024
3071,430,305.6129176999966,674.0,172857.0,False,400,0.75,1024
3072,431,306.32858600000327,674.0,173258.0,False,400,0.75,1024
3073,432,307.03767510000034,674.0,173659.0,False,400,0.75,1024
3074,433,307.7539085000026,674.0,174060.0,False,400,0.75,1024
3075,434,308.4653108000057,674.0,174461.0,False,400,0.75,1024
3076,435,309.1787608000013,674.0,174862.0,False,400,0.75,1024
3077,436,309.89796339999884,674.0,175263.0,False,400,0.75,1024
3078,437,310.60681260000274,674.0,175664.0,False,400,0.75,1024
3079,438,311.32176819999586,674.0,176065.0,False,400,0.75,1024
3080,439,312.0300680999935,674.0,176466.0,False,400,0.75,1024
3081,440,312.73771139999735,674.0,176867.0,False,400,0.75,1024
3082,441,313.4492548999988,674.0,177268.0,False,400,0.75,1024
3083,442,314.15314429999853,674.0,177669.0,False,400,0.75,1024
3084,443,314.86006859999907,674.0,178070.0,False,400,0.75,1024
3085,444,315.5671696999925,674.0,178471.0,False,400,0.75,1024
3086,445,316.2768272999965,674.0,178872.0,False,400,0.75,1024
3087,446,316.98750160000054,674.0,179273.0,False,400,0.75,1024
3088,447,317.6991191999987,674.0,179674.0,False,400,0.75,1024
3089,448,318.4138731999992,674.0,180075.0,False,400,0.75,1024
3090,449,319.12988150000456,674.0,180476.0,False,400,0.75,1024
3091,450,319.84529169999587,674.0,180877.0,False,400,0.75,1024
3092,451,320.5489222000033,674.0,181278.0,False,400,0.75,1024
3093,452,321.2637415999925,674.0,181679.0,False,400,0.75,1024
3094,453,321.97606830000586,674.0,182080.0,False,400,0.75,1024
3095,454,322.69488919999276,674.0,182481.0,False,400,0.75,1024
3096,455,323.4063024999923,674.0,182882.0,False,400,0.75,1024
3097,456,324.1158374999941,674.0,183283.0,False,400,0.75,1024
3098,457,324.83245319999696,674.0,183684.0,False,400,0.75,1024
3099,458,325.55210149999766,674.0,184085.0,False,400,0.75,1024
3100,459,326.2628237000026,674.0,184486.0,False,400,0.75,1024
3101,460,326.97410940000555,674.0,184887.0,False,400,0.75,1024
3102,461,327.690434300006,674.0,185288.0,False,400,0.75,1024
3103,462,328.3968177999923,674.0,185689.0,False,400,0.75,1024
3104,463,329.1099350000004,674.0,186090.0,False,400,0.75,1024
3105,464,329.83074340000167,674.0,186491.0,False,400,0.75,1024
3106,465,330.5450899999996,674.0,186892.0,False,400,0.75,1024
3107,466,331.2561856999964,674.0,187293.0,False,400,0.75,1024
3108,467,331.963960699999,674.0,187694.0,False,400,0.75,1024
3109,468,332.6760537999944,674.0,188095.0,False,400,0.75,1024
3110,469,333.38197149999905,674.0,188496.0,False,400,0.75,1024
3111,470,334.09466459999385,674.0,188897.0,False,400,0.75,1024
3112,471,334.8055441000033,674.0,189298.0,False,400,0.75,1024
3113,472,335.5077425000054,674.0,189699.0,False,400,0.75,1024
3114,473,336.2182898000028,674.0,190100.0,False,400,0.75,1024
3115,474,336.93110329999763,674.0,190501.0,False,400,0.75,1024
3116,475,337.64723129999766,674.0,190902.0,False,400,0.75,1024
3117,476,338.361708299999,674.0,191303.0,False,400,0.75,1024
3118,477,339.0737805999961,674.0,191704.0,False,400,0.75,1024
3119,478,339.7877642999956,674.0,192105.0,False,400,0.75,1024
3120,479,340.49407889999566,674.0,192506.0,False,400,0.75,1024
3121,480,341.2000560000015,674.0,192907.0,False,400,0.75,1024
3122,481,341.9093953999982,674.0,193308.0,False,400,0.75,1024
3123,482,342.61326169999666,674.0,193709.0,False,400,0.75,1024
3124,483,343.3168380999996,674.0,194110.0,False,400,0.75,1024
3125,484,344.0235640000028,674.0,194511.0,False,400,0.75,1024
3126,485,344.74235000000044,674.0,194912.0,False,400,0.75,1024
3127,486,345.4513492999977,674.0,195313.0,False,400,0.75,1024
3128,487,346.1646860000037,674.0,195714.0,False,400,0.75,1024
3129,488,346.8700566000043,674.0,196115.0,False,400,0.75,1024
3130,489,347.5830256000045,674.0,196516.0,False,400,0.75,1024
3131,490,348.28272200000356,674.0,196917.0,False,400,0.75,1024
3132,491,348.98968220000097,674.0,197318.0,False,400,0.75,1024
3133,492,349.6967718999949,674.0,197719.0,False,400,0.75,1024
3134,493,350.4068142000033,674.0,198120.0,False,400,0.75,1024
3135,494,351.11539019999327,674.0,198521.0,False,400,0.75,1024
3136,495,351.82424089999404,674.0,198922.0,False,400,0.75,1024
