,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3167,92,0.25646959998994134,64.0,144.0,1.0,1024
3168,93,0.2607244999962859,64.0,145.0,1.0,1024
3169,94,0.2626371999795083,64.0,146.0,1.0,1024
3170,95,0.26573630000348203,64.0,147.0,1.0,1024
3171,96,0.268888299993705,64.0,148.0,1.0,1024
3172,97,0.27045389998238534,64.0,150.0,1.0,1024
3173,98,0.27354619998368435,64.0,152.0,1.0,1024
3174,99,0.27819879999151453,64.0,154.0,1.0,1024
3175,100,0.281503399979556,64.0,155.0,1.0,1024
3176,101,0.28317219999735244,64.0,157.0,1.0,1024
3177,102,0.2848249999806285,64.0,158.0,1.0,1024
3178,103,0.28647649998310953,61.0,160.0,1.0,1024
3179,104,0.2896296999824699,61.0,161.0,1.0,1024
3180,105,0.2916235000011511,61.0,162.0,1.0,1024
3181,106,0.2936838000023272,61.0,163.0,1.0,1024
3182,107,0.2970748999796342,60.0,165.0,1.0,1024
3183,108,0.2987021000008099,59.0,167.0,1.0,1024
3184,109,0.30185679998248816,59.0,168.0,1.0,1024
3185,110,0.30354199997964315,57.0,170.0,1.0,1024
3186,111,0.30518080000183545,56.0,172.0,1.0,1024
3187,112,0.3069422999978997,56.0,173.0,1.0,1024
3188,113,0.30902399998740293,56.0,174.0,1.0,1024
3189,114,0.3132350999803748,56.0,176.0,1.0,1024
3190,115,0.31740139998146333,56.0,178.0,1.0,1024
3191,116,0.3205372999946121,56.0,180.0,1.0,1024
3192,117,0.32211690000258386,56.0,181.0,1.0,1024
3193,118,0.32371989998500794,55.0,183.0,1.0,1024
3194,119,0.3283806999970693,55.0,184.0,1.0,1024
3195,120,0.33166769999661483,55.0,185.0,1.0,1024
3196,121,0.33332949999021366,55.0,187.0,1.0,1024
3197,122,0.3365683000010904,55.0,188.0,1.0,1024
3198,123,0.33979110000655055,55.0,189.0,1.0,1024
3199,124,0.34191449999343604,54.0,191.0,1.0,1024
3200,125,0.34556739998515695,52.0,193.0,1.0,1024
3201,126,0.34868999998434447,52.0,194.0,1.0,1024
3202,127,0.3502993999863975,52.0,195.0,1.0,1024
3203,128,0.3519959999830462,52.0,196.0,1.0,1024
3204,129,0.3552295999834314,52.0,197.0,1.0,1024
3205,130,0.356861599982949,52.0,198.0,1.0,1024
3206,131,0.3612070999806747,52.0,200.0,1.0,1024
3207,132,0.36431439997977577,51.0,202.0,1.0,1024
3208,133,0.36588830000255257,51.0,203.0,1.0,1024
3209,134,0.36746409998158924,51.0,204.0,1.0,1024
3210,135,0.36906729999464005,51.0,206.0,1.0,1024
3211,136,0.37068699998781085,50.0,208.0,1.0,1024
3212,137,0.37378870000247844,50.0,209.0,1.0,1024
3213,138,0.3764966999879107,50.0,210.0,1.0,1024
3214,139,0.3799220999935642,50.0,211.0,1.0,1024
3215,140,0.38151000000652857,50.0,213.0,1.0,1024
3216,141,0.3845791000057943,50.0,214.0,1.0,1024
3217,142,0.3876542999933008,50.0,215.0,1.0,1024
3218,143,0.3909789999888744,49.0,217.0,1.0,1024
3219,144,0.39453879999928176,49.0,218.0,1.0,1024
3220,145,0.39619719999609515,48.0,220.0,1.0,1024
3221,146,0.39935769999283366,48.0,221.0,1.0,1024
3222,147,0.40097160000004806,48.0,222.0,1.0,1024
3223,148,0.40261849999660626,48.0,223.0,1.0,1024
3224,149,0.4065176000003703,48.0,224.0,1.0,1024
3225,150,0.4095341000065673,48.0,225.0,1.0,1024
3226,151,0.4116488999861758,46.0,227.0,1.0,1024
3227,152,0.4135801999946125,46.0,229.0,1.0,1024
3228,153,0.41517059999750927,44.0,231.0,1.0,1024
3229,154,0.4182831000071019,44.0,233.0,1.0,1024
3230,155,0.4199185000034049,44.0,234.0,1.0,1024
3231,156,0.42156029999023303,43.0,236.0,1.0,1024
3232,157,0.4231943000049796,43.0,237.0,1.0,1024
3233,158,0.42516539999633096,43.0,239.0,1.0,1024
3234,159,0.4290523999952711,43.0,240.0,1.0,1024
3235,160,0.4320793999941088,43.0,241.0,1.0,1024
3236,161,0.43376919999718666,43.0,242.0,1.0,1024
3237,162,0.4353656999883242,43.0,243.0,1.0,1024
3238,163,0.43695949998800643,43.0,244.0,1.0,1024
3239,164,0.4385527999838814,43.0,246.0,1.0,1024
3240,165,0.44019950000802055,43.0,247.0,1.0,1024
3241,166,0.44276770000578836,43.0,248.0,1.0,1024
3242,167,0.4460906999884173,43.0,249.0,1.0,1024
3243,168,0.4478561999858357,43.0,250.0,1.0,1024
3244,169,0.44955429999390617,43.0,251.0,1.0,1024
3245,170,0.45123449998209253,43.0,253.0,1.0,1024
3246,171,0.45289559999946505,43.0,254.0,1.0,1024
3247,172,0.4545724999916274,43.0,256.0,1.0,1024
3248,173,0.4562726999865845,43.0,257.0,1.0,1024
3249,174,0.46037620000424795,43.0,258.0,1.0,1024
3250,175,0.4621677999966778,43.0,259.0,1.0,1024
3251,176,0.4652738999866415,43.0,260.0,1.0,1024
3252,177,0.46691039999132045,43.0,261.0,1.0,1024
3253,178,0.46859209999092855,43.0,263.0,1.0,1024
3254,179,0.47187889998895116,43.0,264.0,1.0,1024
3255,180,0.47614439998869784,43.0,265.0,1.0,1024
3256,181,0.4800430999894161,43.0,266.0,1.0,1024
3257,182,0.4817593999905512,43.0,267.0,1.0,1024
3258,183,0.485014499980025,43.0,269.0,1.0,1024
3259,184,0.4866664999863133,43.0,270.0,1.0,1024
3260,185,0.48825229998328723,43.0,271.0,1.0,1024
3261,186,0.49032379998243414,43.0,272.0,1.0,1024
3262,187,0.4924176000058651,43.0,273.0,1.0,1024
3263,188,0.4941244999936316,43.0,275.0,1.0,1024
3264,189,0.4957525999925565,43.0,277.0,1.0,1024
3265,190,0.49903849998372607,43.0,278.0,1.0,1024
3266,191,0.502320100000361,43.0,279.0,1.0,1024
3267,192,0.5040115999872796,43.0,280.0,1.0,1024
3268,193,0.5073866999882739,43.0,281.0,1.0,1024
3269,194,0.5101474999974016,41.0,283.0,1.0,1024
3270,195,0.5119565000059083,41.0,284.0,1.0,1024
3271,196,0.5135616000043228,41.0,285.0,1.0,1024
3272,197,0.5151573999901302,41.0,287.0,1.0,1024
3273,198,0.5167527000012342,41.0,288.0,1.0,1024
3274,199,0.5198832000023685,41.0,289.0,1.0,1024
3275,200,0.5230357999971602,41.0,291.0,1.0,1024
3276,201,0.5249407999799587,41.0,292.0,1.0,1024
3277,202,0.5268832999863662,41.0,293.0,1.0,1024
3278,203,0.5289476999896578,41.0,295.0,1.0,1024
3279,204,0.5334151999850292,40.0,297.0,1.0,1024
3280,205,0.536735800007591,40.0,298.0,1.0,1024
3281,206,0.5384353999979794,40.0,299.0,1.0,1024
3282,207,0.5424968999868724,40.0,300.0,1.0,1024
3283,208,0.5462765999836847,40.0,301.0,1.0,1024
3284,209,0.5495671999815386,40.0,302.0,1.0,1024
3285,210,0.5512769999913871,40.0,303.0,1.0,1024
3286,211,0.5529543999873567,40.0,305.0,1.0,1024
3287,212,0.5546353999816347,40.0,306.0,1.0,1024
3288,213,0.5563634999853093,40.0,307.0,1.0,1024
3289,214,0.5582938999868929,40.0,308.0,1.0,1024
3290,215,0.5606647999957204,40.0,309.0,1.0,1024
3291,216,0.5623817000014242,40.0,310.0,1.0,1024
3292,217,0.5639746999950148,40.0,311.0,1.0,1024
3293,218,0.5655837999947835,40.0,312.0,1.0,1024
3294,219,0.5686996000004001,40.0,313.0,1.0,1024
3295,220,0.5703242000017781,40.0,314.0,1.0,1024
3296,221,0.5719419999804813,40.0,315.0,1.0,1024
3297,222,0.5735677999909967,40.0,317.0,1.0,1024
3298,223,0.5759766999981366,40.0,318.0,1.0,1024
3299,224,0.5778360999829601,40.0,319.0,1.0,1024
3300,225,0.5811044999863952,39.0,321.0,1.0,1024
3301,226,0.5828046999813523,39.0,322.0,1.0,1024
3302,227,0.5844919999944977,39.0,324.0,1.0,1024
3303,228,0.587667199986754,39.0,325.0,1.0,1024
3304,229,0.5892738999973517,39.0,327.0,1.0,1024
3305,230,0.5912157999991905,39.0,328.0,1.0,1024
3306,231,0.59322019998217,39.0,329.0,1.0,1024
3307,232,0.5948671999794897,39.0,330.0,1.0,1024
3308,233,0.5965517000004184,39.0,331.0,1.0,1024
3309,234,0.5982092999911401,39.0,332.0,1.0,1024
3310,235,0.5998333999887109,39.0,333.0,1.0,1024
3311,236,0.6015025999804493,39.0,334.0,1.0,1024
3312,237,0.6031673999968916,39.0,335.0,1.0,1024
3313,238,0.6048026999924332,39.0,336.0,1.0,1024
3314,239,0.6091822999878787,39.0,337.0,1.0,1024
3315,240,0.6111968999903183,39.0,338.0,1.0,1024
3316,241,0.6128627999860328,39.0,339.0,1.0,1024
3317,242,0.6159732999803964,39.0,341.0,1.0,1024
3318,243,0.6175821000069845,39.0,343.0,1.0,1024
3319,244,0.6207285999844316,39.0,344.0,1.0,1024
3320,245,0.6223255000077188,39.0,345.0,1.0,1024
3321,246,0.6246014999924228,39.0,346.0,1.0,1024
3322,247,0.6266558000061195,39.0,347.0,1.0,1024
3323,248,0.6288581999833696,39.0,349.0,1.0,1024
3324,249,0.6334243000019342,39.0,350.0,1.0,1024
3325,250,0.6350672999978997,39.0,352.0,1.0,1024
3326,251,0.6367208999872673,39.0,353.0,1.0,1024
3327,252,0.6384155999985524,39.0,355.0,1.0,1024
3328,253,0.640102899982594,39.0,356.0,1.0,1024
3329,254,0.6424653999856673,39.0,357.0,1.0,1024
3330,255,0.644585999980336,39.0,358.0,1.0,1024
3331,256,0.6479346999840345,39.0,360.0,1.0,1024
3332,257,0.6514681999979075,39.0,361.0,1.0,1024
3333,258,0.6531870999897365,39.0,362.0,1.0,1024
3334,259,0.6548971000011079,39.0,363.0,1.0,1024
3335,260,0.6566380999865942,39.0,364.0,1.0,1024
3336,261,0.6588015999877825,39.0,365.0,1.0,1024
3337,262,0.662431300006574,39.0,366.0,1.0,1024
3338,263,0.6640969000000041,39.0,367.0,1.0,1024
3339,264,0.6672646999941207,39.0,369.0,1.0,1024
3340,265,0.6705255999986548,39.0,371.0,1.0,1024
3341,266,0.6722241999814287,39.0,372.0,1.0,1024
3342,267,0.6739510000043083,39.0,373.0,1.0,1024
3343,268,0.6766031000006478,38.0,375.0,1.0,1024
3344,269,0.6784290999930818,38.0,376.0,1.0,1024
3345,270,0.681797800003551,38.0,377.0,1.0,1024
3346,271,0.6834931999910623,38.0,378.0,1.0,1024
3347,272,0.6851917000021785,38.0,379.0,1.0,1024
3348,273,0.686865099996794,38.0,380.0,1.0,1024
3349,274,0.6884741999965627,38.0,381.0,1.0,1024
3350,275,0.6901149000041187,38.0,382.0,1.0,1024
3351,276,0.6937806000059936,35.0,384.0,1.0,1024
3352,277,0.695435700006783,35.0,385.0,1.0,1024
3353,278,0.6971119999943767,35.0,386.0,1.0,1024
3354,279,0.6987938999955077,35.0,388.0,1.0,1024
3355,280,0.7019822000002023,35.0,389.0,1.0,1024
3356,281,0.7036628999921959,35.0,390.0,1.0,1024
3357,282,0.7053026999928989,35.0,391.0,1.0,1024
3358,283,0.7070094999799039,35.0,392.0,1.0,1024
3359,284,0.709656899998663,35.0,393.0,1.0,1024
3360,285,0.7116618999862112,35.0,394.0,1.0,1024
3361,286,0.7133090999850538,35.0,395.0,1.0,1024
3362,287,0.7164614000066649,35.0,396.0,1.0,1024
3363,288,0.7195648000051733,35.0,397.0,1.0,1024
3364,289,0.7211819000076503,35.0,398.0,1.0,1024
3365,290,0.7228371999808587,35.0,399.0,1.0,1024
3366,291,0.726827799982857,35.0,400.0,1.0,1024
3367,292,0.7315110999916214,35.0,401.0,1.0,1024
3368,293,0.733525899995584,35.0,402.0,1.0,1024
3369,294,0.7352212999830954,35.0,403.0,1.0,1024
3370,295,0.7368884999887086,35.0,404.0,1.0,1024
3371,296,0.7385914000042249,35.0,405.0,1.0,1024
3372,297,0.7402782999852207,35.0,406.0,1.0,1024
3373,298,0.7428352999850176,35.0,407.0,1.0,1024
3374,299,0.7453038999810815,35.0,408.0,1.0,1024
3375,300,0.7470675999938976,35.0,409.0,1.0,1024
3376,301,0.7503561000048649,35.0,410.0,1.0,1024
3377,302,0.7520595999958459,35.0,411.0,1.0,1024
3378,303,0.7537691000034101,35.0,412.0,1.0,1024
3379,304,0.7554827999847475,35.0,413.0,1.0,1024
3380,305,0.7571854999987409,35.0,414.0,1.0,1024
3381,306,0.7617827999929432,35.0,415.0,1.0,1024
3382,307,0.7635526999947615,35.0,416.0,1.0,1024
3383,308,0.7652296999876853,35.0,417.0,1.0,1024
3384,309,0.7668543999898247,35.0,418.0,1.0,1024
3385,310,0.7699787000019569,35.0,419.0,1.0,1024
3386,311,0.7716048999864142,35.0,420.0,1.0,1024
3387,312,0.7735427999868989,35.0,421.0,1.0,1024
3388,313,0.7760241999931168,35.0,422.0,1.0,1024
3389,314,0.7780899000063073,35.0,423.0,1.0,1024
3390,315,0.7814084999845363,35.0,424.0,1.0,1024
3391,316,0.7831323999853339,35.0,425.0,1.0,1024
3392,317,0.7848505000001751,35.0,426.0,1.0,1024
3393,318,0.7880630999861751,35.0,427.0,1.0,1024
3394,319,0.7896939000056591,35.0,428.0,1.0,1024
3395,320,0.7918963999836706,35.0,429.0,1.0,1024
3396,321,0.7936780999880284,35.0,430.0,1.0,1024
3397,322,0.795385899982648,34.0,432.0,1.0,1024
3398,323,0.7970410999841988,33.0,434.0,1.0,1024
3399,324,0.7987400999991223,33.0,435.0,1.0,1024
3400,325,0.8004255999985617,33.0,436.0,1.0,1024
3401,326,0.8021452999964822,33.0,437.0,1.0,1024
3402,327,0.8053715999994893,33.0,438.0,1.0,1024
3403,328,0.8097261000075378,33.0,439.0,1.0,1024
3404,329,0.8120722000021487,33.0,440.0,1.0,1024
3405,330,0.8141942000074778,33.0,441.0,1.0,1024
3406,331,0.8158934999955818,33.0,442.0,1.0,1024
3407,332,0.8175274999812245,33.0,444.0,1.0,1024
3408,333,0.8191538999963086,32.0,446.0,1.0,1024
3409,334,0.8207913000078406,32.0,447.0,1.0,1024
3410,335,0.8224115000048187,32.0,448.0,1.0,1024
3411,336,0.8241571999969892,32.0,449.0,1.0,1024
3412,337,0.8283592000079807,32.0,450.0,1.0,1024
3413,338,0.8301108999876305,32.0,451.0,1.0,1024
3414,339,0.8318348999891896,32.0,452.0,1.0,1024
3415,340,0.833560099999886,32.0,453.0,1.0,1024
3416,341,0.8368239999981597,32.0,454.0,1.0,1024
3417,342,0.8384376000030898,32.0,455.0,1.0,1024
3418,343,0.8400925000023562,32.0,456.0,1.0,1024
3419,344,0.8430407999840099,32.0,457.0,1.0,1024
3420,345,0.8450432999816258,32.0,458.0,1.0,1024
3421,346,0.848159899993334,32.0,459.0,1.0,1024
3422,347,0.8497903999814298,32.0,460.0,1.0,1024
3423,348,0.8514091999968514,32.0,461.0,1.0,1024
3424,349,0.8530327999906149,32.0,462.0,1.0,1024
3425,350,0.8564661999989767,32.0,463.0,1.0,1024
3426,351,0.8584519999858458,32.0,464.0,1.0,1024
3427,352,0.8604721000010613,32.0,465.0,1.0,1024
3428,353,0.8653489999996964,32.0,466.0,1.0,1024
3429,354,0.8671218999952544,32.0,467.0,1.0,1024
3430,355,0.8687671000079717,32.0,469.0,1.0,1024
3431,356,0.8704025000042748,32.0,470.0,1.0,1024
3432,357,0.8720498000038788,32.0,471.0,1.0,1024
3433,358,0.8759685999830253,32.0,472.0,1.0,1024
3434,359,0.8797397000016645,32.0,473.0,1.0,1024
3435,360,0.8815094000019599,32.0,474.0,1.0,1024
3436,361,0.8832428999885451,32.0,475.0,1.0,1024
3437,362,0.8865568999899551,32.0,476.0,1.0,1024
3438,363,0.8881934999953955,32.0,477.0,1.0,1024
3439,364,0.8917485999991186,32.0,478.0,1.0,1024
3440,365,0.8935210999916308,32.0,479.0,1.0,1024
3441,366,0.8952426000032574,32.0,480.0,1.0,1024
3442,367,0.8969205000030342,32.0,481.0,1.0,1024
3443,368,0.8986383999872487,32.0,483.0,1.0,1024
3444,369,0.9020076000015251,32.0,484.0,1.0,1024
3445,370,0.9037256999872625,32.0,486.0,1.0,1024
3446,371,0.9054319999995641,32.0,488.0,1.0,1024
3447,372,0.9071688999829348,32.0,489.0,1.0,1024
3448,373,0.9096498999861069,32.0,490.0,1.0,1024
3449,374,0.9130284999846481,32.0,491.0,1.0,1024
3450,375,0.9147972000064328,32.0,492.0,1.0,1024
3451,376,0.9164900000032503,32.0,493.0,1.0,1024
3452,377,0.9181317999900784,32.0,494.0,1.0,1024
3453,378,0.9212636000011116,32.0,496.0,1.0,1024
3454,379,0.9229041000071447,32.0,497.0,1.0,1024
3455,380,0.9248573000077158,32.0,498.0,1.0,1024
3456,381,0.9274576999887358,32.0,499.0,1.0,1024
3457,382,0.9308410999947228,32.0,500.0,1.0,1024
3458,383,0.9325827999855392,32.0,501.0,1.0,1024
3459,384,0.935906700004125,32.0,502.0,1.0,1024
3460,385,0.937621199991554,32.0,503.0,1.0,1024
3461,386,0.9392631000082474,32.0,504.0,1.0,1024
3462,387,0.9410004999954253,32.0,505.0,1.0,1024
3463,388,0.9436757999937981,32.0,506.0,1.0,1024
3464,389,0.9455018999869935,32.0,508.0,1.0,1024
3465,390,0.947155899979407,32.0,509.0,1.0,1024
3466,391,0.9487940999970306,32.0,510.0,1.0,1024
3467,392,0.9504484999924898,32.0,511.0,1.0,1024
3468,393,0.9520910999854095,32.0,512.0,1.0,1024
3469,394,0.9537308999861125,32.0,513.0,1.0,1024
3470,395,0.9556582999939565,32.0,515.0,1.0,1024
3471,396,0.959772600006545,32.0,517.0,1.0,1024
3472,397,0.961936199979391,32.0,518.0,1.0,1024
3473,398,0.9651625999831595,32.0,519.0,1.0,1024
3474,399,0.9671168999921065,32.0,520.0,1.0,1024
3475,400,0.9688772999797948,32.0,521.0,1.0,1024
3476,401,0.9706629999855068,32.0,522.0,1.0,1024
3477,402,0.972419900004752,32.0,523.0,1.0,1024
3478,403,0.9741526999860071,32.0,524.0,1.0,1024
3479,404,0.9771835999854375,32.0,526.0,1.0,1024
3480,405,0.9808881999924779,32.0,527.0,1.0,1024
3481,406,0.9826225999859162,32.0,528.0,1.0,1024
3482,407,0.9843476999958511,32.0,529.0,1.0,1024
3483,408,0.9861730999837164,32.0,530.0,1.0,1024
3484,409,0.987982299993746,32.0,531.0,1.0,1024
3485,410,0.9896498000016436,32.0,532.0,1.0,1024
3486,411,0.9918871999834664,32.0,533.0,1.0,1024
3487,412,0.9936663999978919,32.0,534.0,1.0,1024
3488,413,0.9953941999992821,32.0,535.0,1.0,1024
3489,414,0.9971111000049859,32.0,536.0,1.0,1024
3490,415,0.9988119000045117,32.0,537.0,1.0,1024
3491,416,1.000529999990249,32.0,538.0,1.0,1024
3492,417,1.0022559000062756,32.0,539.0,1.0,1024
3493,418,1.0054778000048827,32.0,540.0,1.0,1024
3494,419,1.0072135000082199,32.0,541.0,1.0,1024
3495,420,1.009812400006922,32.0,542.0,1.0,1024
3496,421,1.0118361999921035,32.0,543.0,1.0,1024
3497,422,1.0151366000063717,32.0,544.0,1.0,1024
3498,423,1.0167855999898165,32.0,545.0,1.0,1024
3499,424,1.0184784999873955,32.0,546.0,1.0,1024
3500,425,1.020128999982262,32.0,547.0,1.0,1024
3501,426,1.0232823999831453,32.0,548.0,1.0,1024
3502,427,1.0257369999890216,32.0,549.0,1.0,1024
3503,428,1.0279970999981742,32.0,550.0,1.0,1024
3504,429,1.0298112999880686,32.0,551.0,1.0,1024
3505,430,1.0331504000059795,32.0,553.0,1.0,1024
3506,431,1.0365123999945354,32.0,555.0,1.0,1024
3507,432,1.0397056000074372,32.0,556.0,1.0,1024
3508,433,1.0420419999863952,32.0,557.0,1.0,1024
3509,434,1.0459185999934562,32.0,558.0,1.0,1024
3510,435,1.0476360000029672,32.0,559.0,1.0,1024
3511,436,1.0492973999935202,32.0,560.0,1.0,1024
3512,437,1.0509517999889795,32.0,561.0,1.0,1024
3513,438,1.0527222999953665,32.0,562.0,1.0,1024
3514,439,1.0544644999899901,32.0,563.0,1.0,1024
3515,440,1.056165999994846,32.0,564.0,1.0,1024
3516,441,1.0583596999931615,32.0,566.0,1.0,1024
3517,442,1.0622166999964975,32.0,567.0,1.0,1024
3518,443,1.0670307999826036,32.0,568.0,1.0,1024
3519,444,1.0687595999916084,32.0,569.0,1.0,1024
3520,445,1.0704224999935832,32.0,571.0,1.0,1024
3521,446,1.0720794999797363,32.0,572.0,1.0,1024
3522,447,1.0763537999882828,32.0,573.0,1.0,1024
3523,448,1.0802081000001635,32.0,574.0,1.0,1024
3524,449,1.0819873999862466,32.0,576.0,1.0,1024
3525,450,1.08375600000727,32.0,577.0,1.0,1024
3526,451,1.0855195999902207,32.0,578.0,1.0,1024
3527,452,1.0887543999997433,32.0,579.0,1.0,1024
3528,453,1.0925156000012066,32.0,580.0,1.0,1024
3529,454,1.0943045000021812,32.0,581.0,1.0,1024
3530,455,1.0960038999910466,32.0,582.0,1.0,1024
3531,456,1.0977405000012368,32.0,583.0,1.0,1024
3532,457,1.0994696999841835,32.0,584.0,1.0,1024
3533,458,1.1027624999987893,32.0,586.0,1.0,1024
3534,459,1.1060190999996848,32.0,588.0,1.0,1024
3535,460,1.1087125999911223,32.0,589.0,1.0,1024
3536,461,1.1126333999854978,32.0,590.0,1.0,1024
3537,462,1.1143454999837559,32.0,591.0,1.0,1024
3538,463,1.11602389998734,32.0,593.0,1.0,1024
3539,464,1.1177371999947354,32.0,594.0,1.0,1024
3540,465,1.119440599984955,32.0,595.0,1.0,1024
3541,466,1.1211262999859173,31.0,597.0,1.0,1024
3542,467,1.122805499995593,31.0,599.0,1.0,1024
3543,468,1.1248172000050545,31.0,600.0,1.0,1024
3544,469,1.1295783999958076,31.0,601.0,1.0,1024
3545,470,1.131552799983183,31.0,602.0,1.0,1024
3546,471,1.1335130000079516,31.0,603.0,1.0,1024
3547,472,1.1353735000011511,31.0,604.0,1.0,1024
3548,473,1.137531599990325,31.0,605.0,1.0,1024
3549,474,1.1395468999980949,31.0,606.0,1.0,1024
3550,475,1.1442153999814764,31.0,608.0,1.0,1024
3551,476,1.1461613999854308,31.0,609.0,1.0,1024
3552,477,1.148251899983734,31.0,611.0,1.0,1024
3553,478,1.150448000000324,31.0,612.0,1.0,1024
3554,479,1.1524674999818671,31.0,614.0,1.0,1024
3555,480,1.1552583999873605,31.0,615.0,1.0,1024
3556,481,1.1596866000036243,31.0,616.0,1.0,1024
3557,482,1.1617507000046317,31.0,618.0,1.0,1024
3558,483,1.163532899983693,31.0,619.0,1.0,1024
3559,484,1.1652980000071693,31.0,620.0,1.0,1024
3560,485,1.1671401000057813,31.0,621.0,1.0,1024
3561,486,1.1689117999922018,31.0,622.0,1.0,1024
3562,487,1.170677899994189,31.0,623.0,1.0,1024
3563,488,1.1724629999953322,31.0,624.0,1.0,1024
3564,489,1.1743240999931004,31.0,625.0,1.0,1024
3565,490,1.178334199998062,30.0,627.0,1.0,1024
3566,491,1.1815865999960806,30.0,629.0,1.0,1024
3567,492,1.1837344999948982,30.0,630.0,1.0,1024
3568,493,1.1854618999932427,30.0,631.0,1.0,1024
3569,494,1.1872166999964975,30.0,632.0,1.0,1024
3570,495,1.1902628999960143,30.0,633.0,1.0,1024
3571,496,1.1929802999948151,30.0,634.0,1.0,1024
3572,497,1.1972977999830619,30.0,635.0,1.0,1024
3573,498,1.1995996999903582,30.0,636.0,1.0,1024
3574,499,1.2014988999872003,30.0,637.0,1.0,1024
3575,500,1.2033669999800622,30.0,638.0,1.0,1024
3576,501,1.2054094999912195,30.0,639.0,1.0,1024
3577,502,1.2072521999944001,30.0,640.0,1.0,1024
3578,503,1.2096194000041578,28.0,642.0,1.0,1024
3579,504,1.2116922999848612,28.0,643.0,1.0,1024
3580,505,1.213510999979917,28.0,644.0,1.0,1024
3581,506,1.2152843000076246,28.0,645.0,1.0,1024
3582,507,1.2170564999978524,28.0,646.0,1.0,1024
3583,508,1.2192254999827128,28.0,647.0,1.0,1024
3584,509,1.2228854999993928,28.0,648.0,1.0,1024
3585,510,1.2249038000009023,28.0,649.0,1.0,1024
3586,511,1.2273373999923933,28.0,650.0,1.0,1024
3587,512,1.2292172999877948,28.0,651.0,1.0,1024
3588,513,1.2333847999980208,28.0,652.0,1.0,1024
3589,514,1.2351760999881662,28.0,653.0,1.0,1024
3590,515,1.2369566999841481,28.0,654.0,1.0,1024
3591,516,1.239287400007015,28.0,655.0,1.0,1024
3592,517,1.2415066999965347,28.0,656.0,1.0,1024
3593,518,1.2440689000068232,28.0,657.0,1.0,1024
3594,519,1.245883199997479,28.0,658.0,1.0,1024
3595,520,1.2476969999843277,28.0,659.0,1.0,1024
3596,521,1.2494839999999385,28.0,660.0,1.0,1024
3597,522,1.251271099987207,28.0,661.0,1.0,1024
3598,523,1.2530466000025626,28.0,662.0,1.0,1024
3599,524,1.2548335999890696,28.0,663.0,1.0,1024
3600,525,1.2566057999792974,28.0,665.0,1.0,1024
3601,526,1.2593725000042468,28.0,666.0,1.0,1024
3602,527,1.2615325000078883,28.0,667.0,1.0,1024
3603,528,1.2632765999878757,28.0,669.0,1.0,1024
3604,529,1.2664703000045847,28.0,670.0,1.0,1024
3605,530,1.2682236999971792,28.0,671.0,1.0,1024
3606,531,1.269992599991383,28.0,672.0,1.0,1024
3607,532,1.273368499998469,28.0,673.0,1.0,1024
3608,533,1.2764074000006076,28.0,674.0,1.0,1024
3609,534,1.2784456000081263,28.0,675.0,1.0,1024
3610,535,1.2805153999943286,28.0,676.0,1.0,1024
3611,536,1.2839177999994718,28.0,677.0,1.0,1024
3612,537,1.285695200000191,28.0,678.0,1.0,1024
3613,538,1.2874174999888055,28.0,679.0,1.0,1024
3614,539,1.2890979000076186,28.0,681.0,1.0,1024
3615,540,1.2910281000076793,28.0,682.0,1.0,1024
3616,541,1.2951752000080887,28.0,684.0,1.0,1024
3617,542,1.2980033000058029,28.0,686.0,1.0,1024
3618,543,1.3000172000029124,28.0,687.0,1.0,1024
3619,544,1.301748600002611,28.0,688.0,1.0,1024
3620,545,1.3034598999947775,28.0,690.0,1.0,1024
3621,546,1.3051470000064,28.0,691.0,1.0,1024
3622,547,1.3089604999986477,28.0,692.0,1.0,1024
3623,548,1.3112512999796309,28.0,693.0,1.0,1024
3624,549,1.3130725999944843,28.0,694.0,1.0,1024
3625,550,1.3147771999938414,27.0,696.0,1.0,1024
3626,551,1.3164867000014056,27.0,697.0,1.0,1024
3627,552,1.319865600002231,27.0,698.0,1.0,1024
3628,553,1.3216416999930516,27.0,699.0,1.0,1024
3629,554,1.3234136999817565,27.0,700.0,1.0,1024
3630,555,1.325782400002936,27.0,701.0,1.0,1024
3631,556,1.3295689999940805,27.0,703.0,1.0,1024
3632,557,1.3313918999920134,27.0,704.0,1.0,1024
3633,558,1.333190100005595,27.0,706.0,1.0,1024
3634,559,1.3365424999792594,27.0,707.0,1.0,1024
3635,560,1.339728399994783,27.0,708.0,1.0,1024
3636,561,1.342175199999474,27.0,709.0,1.0,1024
3637,562,1.3442905999836512,27.0,710.0,1.0,1024
3638,563,1.3460278999991715,27.0,711.0,1.0,1024
3639,564,1.3477287999994587,27.0,712.0,1.0,1024
3640,565,1.349416699988069,27.0,713.0,1.0,1024
3641,566,1.3511353000067174,27.0,714.0,1.0,1024
3642,567,1.3528587000037078,27.0,715.0,1.0,1024
3643,568,1.354545899986988,27.0,716.0,1.0,1024
3644,569,1.3562374000030104,27.0,718.0,1.0,1024
3645,570,1.3586174999945797,27.0,719.0,1.0,1024
3646,571,1.3626521999831311,27.0,720.0,1.0,1024
3647,572,1.3658751999901142,27.0,722.0,1.0,1024
3648,573,1.3675731999974232,27.0,723.0,1.0,1024
3649,574,1.3692837999842595,27.0,724.0,1.0,1024
