,0,1,2
2716,5.053121063053131,1.8975816916437651,4.018766976233605
2717,5.079238132352342,2.389718799590443,4.238180091473611
2718,5.131536440725327,6.772977621228078,6.488231124325675
2719,3.3575152657830802,3.822017497705898,1.5975516516131851
2720,4.476934565116765,4.839902790211143,2.292629028628369
2721,4.690591939678602,2.0765847648936626,3.8547699466804017
2722,3.327721479385781,2.937177852446242,2.0822756393452173
2723,2.608080887893566,4.996476550170394,4.910074846307844
2724,10.771515621583335,12.501622507785298,12.726911299071366
2725,3.7996100360956033,4.341378801144817,2.3775740403372936
2726,4.327958807301954,4.629207146129707,1.8120192621774425
2727,5.971627968926859,5.171149751895741,5.380297391739531
2728,2.5345406469981193,4.200136987630713,4.279109387526655
2729,3.78206578140704,3.593425305620084,1.3401352815094822
2730,3.526078434410142,2.9488690631117307,2.1446725744522186
2731,5.368605771163022,1.7664196659940608,4.286910578545023
2732,5.948774754127848,2.4621087837835223,4.0629421795469485
2733,4.006669887588546,4.589361585596282,2.0444180461876478
2734,3.7523431353892316,3.3872169515763026,3.117461429894393
2735,5.568207382910848,2.4911658727847574,4.764723589800081
2736,6.508307483160767,4.698578881809734,4.8049887674376635
2737,6.761063157489403,2.9539322963051213,5.725995036534914
2738,1.1651515557449803,4.42645866558533,3.2334528104012534
2739,5.524100724007505,4.529397907752463,3.127326743108672
2740,5.040946787259629,1.6771112772113228,3.491233426371001
2741,3.2534459896828944,2.177677076161433,2.1042773809616286
2742,2.056908567227441,4.418379320260555,3.992598528186424
2743,2.77597481321313,4.240806214231804,3.1366579062661493
2744,5.0128902385331005,1.7664856723126157,3.88980573283504
2745,1.7416305335075086,4.102819241395128,3.472658288558903
2746,2.3827501153650594,4.845067782813426,3.7347290004049882
2747,4.978491867711039,2.378908790480697,3.4294183299518073
2748,4.291148633746235,3.178497035788035,2.421098106137054
2749,1.8242350892324715,4.373337007378804,4.5072953361248125
2750,5.560127890016368,2.4369563098196796,4.929318957875047
2751,4.855049535273538,2.2963635493554877,4.735331942817498
2752,4.545215566277443,6.238086044093427,6.318313207963263
2753,3.102682176186297,3.32288996243575,2.020996874621165
2754,4.234599410817257,1.5361736128952144,2.712991747082572
2755,4.510808193717384,3.626759597162693,2.054483766364576
2756,4.628619125923964,1.8802089042203192,3.1886820966348957
2757,4.1985680710204605,4.56947209408151,1.8217876108572002
2758,4.245896093062428,4.371077844727733,2.2243805255011977
2759,3.7715503218972963,3.398065324130528,0.884995676311868
2760,4.49613750692055,1.919182788487494,2.4924189725680796
2761,4.07901473735312,2.579187389764889,2.5878244780646105
2762,4.591916277619393,4.60710228581954,1.981307722830329
2763,1.9384124560017941,4.802784664783517,3.9437863520225522
2764,3.865507054975383,2.5783280718350547,1.5178917611014036
2765,3.788926766218943,6.143001999145581,5.5439874117946655
2766,5.816948631008432,3.9792840243389045,3.8519365153528975
2767,4.517699661531925,4.219726886126634,2.0570652166634273
2768,4.036199090927331,6.055822527862973,5.917551597537213
2769,3.3180366451525183,3.7198696686658317,3.750742074023731
2770,4.469222383239403,3.1744609635356973,3.022985885412209
2771,4.384180444425226,4.853244118261893,2.1459570646363155
2772,4.802438224396746,4.8787641578625935,2.2681476226706905
2773,1.726371679220333,4.77064745629966,3.9599553000854155
2774,4.487338865059593,2.9683294802551363,1.8414997705771472
2775,2.7803766356148962,5.528433735221918,5.02196337075621
2776,6.417633751827593,3.3299913383435844,4.259359703351283
2777,4.064091448968553,4.058806074049954,1.995788962248828
2778,5.920564291966918,2.431594142833729,4.451931985274556
2779,4.1549581307582075,3.1706785742779555,1.3964112260961814
2780,1.7305877762987139,4.961700789793145,4.580569338493857
2781,3.6758293656035246,3.449558053630046,0.9355434884993369
2782,3.716488510121263,1.4004623663844868,2.7587374895307804
2783,5.031419789280974,4.068439053103345,1.9908606220089717
2784,3.648130038174428,3.189526640055142,1.4129144348469103
2785,3.621094888859265,1.9247558912557545,3.0254597986986784
2786,4.085782089026981,3.8058872722615438,2.3895481987870872
2787,4.608699326884633,3.6430541330187247,2.829628426235715
2788,3.542490928486811,3.2869007639510937,2.9436188327458868
2789,4.0664169421278915,4.221346993127102,1.9984526389756765
2790,3.387518394067759,3.27548761640705,1.527481407421445
2791,3.228497721709944,2.7282112496251867,2.0136167128382034
2792,4.155897894667051,4.569722295642387,2.1537085387797332
2793,4.467437535993401,4.795413453052525,2.065468349502009
2794,4.204341122462285,3.234061314913074,1.6782766363923953
2795,4.546608952432115,2.627831463504129,3.156364703079175
2796,7.71540007904271,5.084536540502533,6.955452000840425
2797,4.250623352182255,4.977378220132063,3.9345148619245656
2798,2.3823242409784275,5.0125473500599815,3.8653570887814603
2799,5.373017118095845,2.5047413806121512,4.773799609786485
2800,3.8544981057301317,3.3914240018044444,1.0066543267536467
2801,4.181998540147722,4.405638690226533,2.0201156046362074
2802,3.5913789817229786,4.677282567491908,4.624991993075151
2803,4.565275611323438,3.000387410625695,2.0796972450613747
2804,4.270628819155551,5.9618872731108405,6.060812061801351
2805,1.9048664152114048,4.707406310820828,4.244175382225692
2806,4.198823210714963,3.7793786506984928,1.6950968977315424
2807,4.78557136307472,4.9066732522827605,2.3649153027198957
2808,1.9417396829021563,3.872321056210755,3.2898398310220545
2809,4.2841063531603565,5.3965127729515885,4.3010190328598865
2810,4.031966566726445,3.5750296127864494,1.9502515947712413
2811,5.117225136483702,2.312203533071074,3.789551589845078
2812,4.929425418614312,4.2688848232150205,4.387221921811492
2813,2.7786285514686577,5.333138206003218,5.035358432293674
2814,3.949042676608176,3.343406375907654,2.2174300755631164
2815,4.583161634599508,3.411395566193672,2.630950797848949
2816,4.296614238723893,5.751803021898862,4.012459084960159
2817,3.52756851575256,1.7741247557693778,3.00782920318634
2818,3.778395256195048,2.3644048142309058,2.076668804910861
2819,3.7706767613767784,5.830387958760746,5.1973719274461825
2820,4.486863096289034,3.4724174792538425,2.244143871065707
2821,3.209583321322384,3.13689209785351,1.6205196416811767
2822,3.7344221005124414,3.186590387493887,1.5849273056252875
2823,3.581731293029577,1.7953124486393972,2.294339923263713
2824,4.581701641303861,2.2514593987804608,3.5406847616290436
2825,4.811494818130089,1.4373888649623614,3.7911676584205365
2826,2.9845192510096172,3.3454309343317394,1.1266507884760928
2827,4.438372692682107,4.360665895100185,3.3319849565609148
2828,5.9565339299395665,3.3180019802261875,4.680342172704275
2829,3.572004709756986,3.751895092091604,1.5749630055660973
2830,4.985985687017853,4.41488328948658,2.29835708523682
2831,4.426744875508225,3.692553086530332,2.5972459205926364
2832,5.04306243349172,1.74310749566577,3.273842419134605
2833,3.3525906486584893,4.752136230910314,4.861091329144069
2834,4.161165632367844,4.518329299727553,3.514145969747345
2835,4.4098770264860825,6.490238218190845,6.412264733117098
2836,2.102156104344639,4.376299427210743,4.210912295278097
2837,3.4406737488470513,2.8124030693734667,1.2152726560619018
2838,4.033709545379622,3.5129586026048045,1.2181373343380473
2839,4.752200835084647,4.829031491140442,2.032484762433636
2840,2.7209393493894796,5.299007655963039,4.746556612332848
2841,4.976700181017989,6.806377939172021,5.211348561042325
2842,5.1608761549524225,4.367481313085665,3.3516013768394726
2843,3.3524736656472327,3.033679098001301,1.8384923446365324
2844,5.481179453756184,3.452804442934992,2.985403996562844
2845,7.236726465042759,4.053024649605271,5.6478061110250755
2846,4.103971742379362,2.5936730918417035,1.1095864807702134
2847,4.445000947942881,2.7060826980246993,2.3282178043346238
2848,4.951754903986581,6.1261793298402605,4.3292948981102
2849,3.271767856782129,5.401400416576526,3.102391642036343
2850,6.068011246995802,3.3732561540533346,5.7165375388993604
2851,4.3658254709998,2.328982636484548,1.6573252629486492
2852,3.871533900466028,4.3438749573728686,2.2611368373689444
2853,4.62555391926243,1.7298883435616745,3.8484011200835284
2854,4.074336093092005,2.0231298564047036,2.170106781128562
2855,4.738853848329785,2.847710296815179,1.9875211766057364
2856,4.936959140169062,1.6667774969270337,3.168077267034763
2857,5.295269798077505,2.568531847581719,4.946129117892117
2858,3.958072906097024,2.724744288676097,1.9546623444649183
2859,2.894649483709384,4.74339244606011,4.336363679738009
2860,4.650107762777145,3.7388568330563374,2.6755111645214953
2861,3.7619833794740636,6.212683671852299,5.447932014598298
2862,4.644172506896114,3.519844273669842,1.6310040065489448
2863,4.151991897584948,2.8410484121888717,2.7632890813801363
2864,3.825000259636474,2.4463790479284646,1.6908311446252196
2865,4.18644153503203,4.008793139971844,5.150106844863314
2866,3.901861511371629,4.0127805378018016,1.5493609660255014
2867,4.806818040978817,1.6736198645323486,3.17655080364077
2868,4.386483550819179,4.4237601781880445,2.005595709079926
2869,4.5669662200299355,2.599325861405923,2.4742929688707185
2870,4.0374155860780085,2.9916818225212443,2.2440072216900537
2871,3.934036946431088,4.301687464249311,2.239515830236979
2872,4.623981786000079,1.4242579721924808,3.2501716304122747
2873,4.0628114976261225,4.0077782530629085,2.5503617204880697
2874,6.037108349830922,4.464646134168038,6.172905515761558
2875,3.25184800146706,2.949755055281443,1.638602952081473
2876,5.8125489274934665,2.3285459892724973,4.38873280537817
2877,4.99446090005504,4.961822821659693,3.297601521850042
2878,4.0022042309537404,3.046055301426807,1.4144894585946652
2879,4.875595153432974,1.241552491914565,3.073525339280555
2880,5.428772417883407,5.334382855036176,2.9383832242399595
2881,4.299803549690308,2.8819987839375414,1.718997422917655
2882,2.9940823921276416,5.9970779820233515,5.630785306975176
2883,1.7003808144556005,3.829795730928475,3.3366604270668905
2884,4.089376860453679,2.0250327702799726,2.5805906554560596
2885,2.482970832527187,5.336763964028985,4.592608906693646
2886,2.8956538536474272,3.6999413797941205,2.5941811343838252
2887,2.2421072304577923,5.553261356355306,4.488894459757132
2888,4.514284424982349,4.107565233968826,4.072778892967911
2889,3.9615736050483337,3.225306660276641,3.6950277583413143
2890,4.452170635214437,3.665784708803756,2.2094366836563615
2891,4.3048254034852595,4.412949521978488,1.7642027476872257
2892,4.034595868062615,3.905164359920214,1.8594840679523015
2893,2.188946362146859,5.100387438451551,4.7227419327507185
2894,3.882100246527306,4.674363435364699,2.070399330125396
2895,4.461428038171664,3.07139791196708,3.1172820655024203
2896,3.7907204043972036,2.86175443519618,1.0363778803075163
2897,4.86285130987722,1.597036934671049,3.9954617785106743
2898,4.467584422648591,2.823233741577797,2.312264701764368
2899,4.277644544579113,4.542123597400349,2.6011262616050086
2900,2.371724587503787,5.164502305495047,4.071050814523572
2901,4.8942214985719,1.842646730413818,2.862623053382355
2902,3.715878731023644,6.197787122759623,5.03873333280939
2903,3.5438254975422554,3.5577918647789315,1.6164920748249243
2904,4.312547959430438,4.333015266289029,2.15608418930296
2905,1.2140763438501803,4.631242816641052,4.240559395944414
2906,3.7425220324430173,3.168359954041902,2.255847497233619
2907,5.719585031509571,3.6288197144251586,3.679455614443786
2908,4.446290636489779,3.906133067386037,2.0954943094302787
2909,2.953908933991155,5.396410811988988,4.502287496468386
2910,4.267639322234709,2.258716904511539,1.823892735569846
2911,3.9666088811105826,4.3843344973354785,3.62177440154962
2912,2.3021069202122018,4.528078291438835,4.0140952526691445
2913,3.7154477539200577,2.7603691783233955,2.4883146309287167
2914,4.383411665885349,5.946355420479274,5.90721871822322
2915,4.183827488189993,2.273420286065972,1.427310743079733
2916,2.0590542563813745,4.349463679951312,2.7245006360039317
2917,2.374620596599709,4.190019031190503,3.0487344062744275
2918,2.5135062641313635,4.466677332282653,3.2180718628750493
2919,4.081127012126776,6.119138230847283,6.207944424333944
2920,5.055775291145646,2.5964872435814375,2.346869511698843
2921,2.0988013653677022,3.35219151244169,2.966997776035885
2922,3.2723620045394584,3.982317017420488,2.5649648054445655
2923,3.4323793512964453,6.285112483448567,5.389054615816415
2924,5.440700307286833,2.9941767669245776,3.804092526424997
2925,3.4647481658504216,1.4089939659820812,2.7835314164434446
2926,3.8883725324602554,4.131059848336306,1.4303485725391272
2927,4.039422613577856,1.4302947878756456,2.2594275640120527
2928,4.2428316710614675,3.278607747692058,2.393423993725004
2929,4.879996301886659,3.0763645903545855,2.7198748011690626
2930,4.165299660535344,4.491839370823263,2.2063168244047264
2931,3.4356920599953193,3.4709158084250475,0.8250077172245429
2932,4.429915133989018,4.546353477679316,1.9461857935201532
2933,3.521636280585392,2.5099992982232333,1.1320820476007942
2934,2.6807252213899693,4.735685776233885,4.3114203387829475
2935,5.064920504805085,3.9687853449703114,2.452400286173385
2936,4.749599883325931,3.79450667254751,3.387801880624486
2937,3.773659943088045,4.172897881388433,1.7362399478514796
2938,4.914613727013935,1.6695193323511388,3.2367578101446166
2939,4.746071971921536,1.7335976821458527,3.7900204724364217
2940,3.827011882694372,4.674087528989586,2.4224315072525813
2941,4.025747636302163,3.2385161184349367,1.6313225136183707
2942,4.2498940401017355,2.737811074814907,2.426382987388275
2943,2.5605365399752626,5.1375920449044585,4.122382596093818
2944,4.0203101435743775,6.351414435777806,5.948631108470123
2945,4.214361589034266,4.155266278816749,3.4612307406493596
2946,3.2670005730409226,5.68581037732848,4.292375870491214
2947,4.360294083731619,3.187381633927702,4.4837777513553885
2948,3.3628181064287697,3.5829452473610472,3.1054901438108855
2949,3.8000061205610787,2.8284869518379137,3.232993713185274
2950,5.375337058050776,3.9863276713426004,5.153952934626951
2951,5.5925655955218625,6.959322275815851,5.074333472303042
2952,3.8344395131318234,3.5147602494289,1.625568251624308
2953,5.197090110196771,2.2683282920947487,4.402872175958176
2954,4.595850009462457,3.6610439708633358,4.0269344727621625
2955,3.0712966872298684,3.6219665549666447,1.5403051046745986
2956,4.861960153590292,4.669320212115512,2.431820613475859
2957,4.322354136175085,4.165146484847386,1.810028053083845
2958,4.061343252485419,4.136916699158105,2.2448790775238083
2959,4.080951960872483,3.085259611902941,2.5750809741279133
2960,2.104789157629372,4.437642568772561,3.483574494686085
2961,3.945560430772124,3.297610404533565,2.791020337536181
2962,2.55208964594347,4.682373395162105,3.8400371121991044
2963,4.0838386404743945,3.8543516072997344,1.3971190587394489
2964,4.738937076543073,4.448890269339438,2.1648782820362404
2965,4.380150893477239,3.6565792139779276,3.018054277393896
2966,3.3544239601358923,3.5224999813576554,2.686853963606545
2967,3.5340971352910318,2.3439838955708368,2.2923596753850664
2968,5.240941322123934,3.8524133894372015,3.9556464773618494
2969,4.917687438769873,5.7436603823001535,3.6311254484720337
2970,3.6878957542197583,3.2024542021046543,1.0223654885841933
2971,4.296270097171935,3.450247589251903,2.2872197224101574
2972,5.613233949906691,1.9129131273150262,4.612875392221056
2973,3.7522839766388905,4.583594911635547,4.950877436765967
2974,4.751539286487673,1.4501975981782036,2.95299847342526
2975,3.80627015975473,2.981326196054057,2.270343162556297
2976,3.536248065699398,2.7778824063989616,2.2327618240092333
2977,1.7032784857774386,3.7356052971054856,3.2715107696820427
2978,5.183741512703416,5.734238377728509,3.0343967477578575
2979,3.0156015541440153,4.014058968899479,2.0547925038687307
2980,5.059791824768781,1.884838052155623,3.688996936873231
2981,5.206133981447368,4.2212551144735295,4.271212163173707
2982,4.4154508624260735,3.690812134235703,2.36874104757654
2983,6.665239698518733,8.609359707011226,8.828884284112979
2984,4.243818522452006,2.6501179883597565,2.334647431090447
2985,3.432911994477324,3.282623546464948,2.2472986008997236
2986,3.784479806144062,3.7373846191978477,3.415213689764077
2987,2.7122247998223292,4.110087300636936,3.3958949359407806
2988,3.109093561127921,2.8942253309383172,1.7291534149924552
2989,2.502781581906471,5.128259614599122,3.511664701869022
2990,4.856382958261756,3.3088653038328997,3.376520501371625
2991,3.67945670251133,3.1931981200345168,0.9900865033603337
2992,1.5584477894125386,4.520471635693023,3.577514545901622
2993,1.734266769953037,4.098932898526151,4.389808143489034
2994,4.223296956950871,5.933296141481159,4.552146794764789
2995,2.252266037932104,5.0392880113699645,4.693349005233163
2996,2.096847745468125,5.1101742451315095,3.494681935293708
2997,4.921734826106818,3.7643051967531025,2.027149612401743
2998,2.5232227998910437,2.9656966828198668,1.9462571225805678
2999,2.684046618512632,4.726816688775269,3.35686291841306
3000,9.370868931102262,7.6214907918550825,7.463649909276438
3001,4.2908486083454145,2.1536238433266637,2.0542406224262204
3002,5.275687101647199,2.6521002449480897,4.484808131193407
3003,5.0079574146378025,5.287234966206834,3.1044887421822236
3004,4.159566733327416,5.484327964130794,3.150752542372365
3005,5.12347779925652,1.3152050805406115,4.052477286492332
3006,4.622580749644221,4.725467672945215,2.347155023829541
3007,3.8609014350184903,1.4197960916459063,2.785528430283413
3008,4.009865200428548,3.412273584925615,1.4789005371957749
3009,2.3154761119028895,5.311303353293368,3.74946154582841
3010,5.216474054525342,2.184774949304636,4.081438814882458
3011,4.563188771021719,4.263709616299224,1.9242369738900114
3012,3.780267614159271,1.7508979199274322,2.0545598971798023
3013,4.53369315164956,4.352248128743187,3.340028118742328
3014,5.544691010542238,2.271439232976624,4.854366098077729
3015,3.6793994117912012,2.6448837180729927,0.8288587122200459
3016,4.69622944932555,3.38748740842153,2.6134169128120113
3017,2.893064299139735,2.8305487524427417,3.390137035790592
3018,3.5792155609615808,3.183993400589008,2.2302778906685514
3019,5.149423591941842,2.188574802508183,3.124756083526415
3020,3.795405772173444,3.38371936971626,1.388305208622954
3021,3.545959840429342,2.388098868983622,2.730805287686172
3022,5.524959183206604,2.6420475947815842,4.9404020075880775
3023,3.427705491790238,2.612874020493562,2.238146985918383
3024,3.2750428262194857,3.463623335123596,1.483247183025055
3025,5.307994592529509,2.226709654472808,4.336309590403658
3026,4.282197319684631,4.419294680329075,1.5956954748656897
3027,6.351106951909746,3.702084144619855,4.4316868822511495
3028,4.922328054132234,5.535868462342228,5.706595718886185
3029,4.598662311247841,3.687624503341335,1.5688481842945203
3030,2.9854172441597644,3.8196107778861155,3.6378777864756326
3031,3.5620316709916775,2.827394952290428,2.2583385498391317
3032,3.515447832237033,3.8398034448593634,1.074533045248462
3033,3.3813591500712765,1.7519089314560627,2.1364981131709904
3034,5.667094358239437,4.705365743748851,2.920750904884137
3035,5.058515337939962,1.4656557731832431,3.785881602442151
3036,4.5493075735970585,2.7264944203244497,1.9424371393390325
3037,4.7274392537194085,4.186822731457191,2.2541913049928803
3038,1.7815765103794747,5.488655584699511,4.844591430120362
3039,2.9294901257703696,3.58980793398494,2.444004080437414
3040,4.331993453247364,3.6403241717262746,1.440149758452525
3041,4.621450361736398,4.036879791963518,1.9593664789542764
3042,4.260321534377255,3.6028757882215268,1.9551943095104425
3043,3.936181288927179,3.7881771266261817,1.5982216612237916
3044,5.079238132352342,2.389718799590443,4.238180091473611
3045,4.100223077960392,3.8074108931270763,1.417876841421192
3046,2.6684291310738226,2.827006086985192,3.5526430815880765
3047,4.529619644828422,3.2243268374743512,2.1564392149502827
3048,4.923700610530437,1.4590147676708605,3.481459348114674
3049,3.9824317494476364,2.176355648942157,2.1809817366399127
3050,6.254041234469645,2.749445295152858,5.493801765966268
3051,4.92128619678556,4.833861793535142,3.0673703548454987
3052,2.1979420017968923,5.986254756307769,5.192909793568532
3053,4.976333801182891,1.9551933065415128,3.107246181572571
3054,3.346820221424241,3.328741555769576,1.8248104637882956
3055,4.457177943813272,3.941010378523858,1.4195125985746186
3056,4.191127753822451,1.7081492367797744,3.3560569591330114
3057,3.1253527521505955,2.151564125313861,2.5041547301344522
3058,4.644466178937514,4.3575147148810345,1.7604817682226248
3059,4.71810465260314,1.3521841655946252,3.682276063332526
3060,4.681842466241769,3.2820911962390102,2.505157378286741
3061,4.114029591015124,3.687260812512748,1.1686438674288513
3062,5.583893827500647,2.444259517111624,4.062925806715293
3063,4.967060356270281,5.359263246950696,4.673412507733012
3064,2.661208763192522,4.641903623347515,4.017828115318288
3065,4.62687916943269,1.2360854405718227,3.552483961997057
3066,4.650107762777145,3.7388568330563374,2.6755111645214953
3067,4.922343886097859,2.235236970714346,2.9682359532393985
3068,3.9988299022042213,2.6063204125174675,1.7348246217196694
3069,3.6496927040212643,1.8030628597895677,2.7016496879191423
3070,3.966624019032423,4.409443944063668,2.0543737897326246
3071,4.006669887588546,4.589361585596282,2.0444180461876478
3072,5.414363192995911,5.119108139369018,5.208420238021212
3073,4.009960300392461,2.6675202962750646,2.6341267566476394
3074,5.893179899590726,2.56036397452505,5.009529312015543
3075,4.280692343677497,2.3331440582091734,3.6230945882535437
3076,3.1274730299903792,5.332956843211423,4.884842411566096
3077,4.454503007485495,1.713139609872962,3.0583251069780957
3078,5.593076761027311,2.3275819336792942,4.738119093847419
3079,4.412356602814721,3.2544082127739893,1.804990077927842
3080,5.13813732939592,2.2976444831212213,4.446936210893572
3081,5.344246179811596,1.5183920408756388,4.237642058441432
3082,5.2208975283936585,4.367424731409302,4.300390598295925
3083,3.841019240860845,6.7447642697794175,6.155361612280404
3084,2.646106668619423,4.799568443360524,3.5246577992619996
3085,2.988022456560898,5.4337211360896065,4.1111456616331745
3086,4.174472281069846,3.9144281493705746,1.8599358438081368
3087,4.0076194152347275,4.491461304540402,2.156355691726594
3088,4.545166612259975,4.833997627326924,2.8384110471405077
3089,5.3462639754307375,2.3250627797834578,4.815405535222465
3090,3.734543835117748,3.106098150975176,2.976661767303842
3091,3.6345502726615027,2.9537217699746616,1.1018670811703597
3092,10.178310604110793,11.89078265500381,12.136272829391531
3093,4.9726257004299805,1.9060094709993316,3.7974962177938245
3094,4.173108785686099,3.4832627023570293,1.211218837959022
3095,4.356344700335302,4.0170032545825345,2.6767049501545355
3096,5.808504957871425,3.1792310556071466,5.677370820342977
3097,3.056948805476219,3.0836430783632816,3.721901230003056
3098,3.145587607194697,3.5677481224233576,1.6147044514763462
3099,5.923305323004124,2.3412058564068357,4.972833782368956
3100,4.706532946698595,1.9670523675190419,4.102238359526196
3101,1.6328988860570595,4.756923942433076,3.7729056034352846
3102,5.797442329318824,2.086950873983239,4.717532856490394
3103,4.664055002148597,3.3300363215361357,2.376324089449689
3104,3.9820056894026505,1.7953179030923423,2.5286437991124475
3105,1.8237750274852362,3.6454685082115352,3.234864705801455
3106,5.703575375062604,2.7701025878297387,4.89765834946567
3107,2.706144974742652,5.451202029525494,4.349871603333147
3108,3.4382284794287905,3.357351408113488,1.7282021735109823
3109,2.72408524480698,5.43717335684488,4.515541862939232
3110,3.64708899175492,5.892850682864574,5.074481974389909
3111,4.319531032401873,1.234913157660588,2.2336547474617485
3112,4.5451899032582475,4.0136886960845235,1.8889506927501103
3113,4.5270396395546815,1.261169259493777,3.3515672895408946
3114,5.826434632405116,2.5437329642798194,4.9661683889850625
3115,4.178143867923657,4.274888775102786,1.6758148732156823
3116,4.941609896477325,4.185960756662733,1.8571707640663657
3117,3.468255896809832,1.9513628158202625,2.4864955706612593
3118,4.108736543929735,2.6606734218501167,2.228425389669945
3119,4.6480200548740696,3.854558038157279,2.1250586642364135
3120,1.4927742155385755,3.9919247029254463,3.0648301333617862
3121,2.0522860555050686,5.503727843786101,4.216164729894592
3122,4.344967890410032,4.191033325012827,1.8538535240706944
3123,3.609766455855669,4.614147445968827,3.091368573302262
3124,4.207581997610064,3.9500131185392995,1.8448266041341825
3125,4.7185020664662805,1.3031153512352796,3.0042808248986566
3126,1.078519264256501,4.404070070965055,3.816423071955312
3127,2.709481675694618,5.3202349791988315,4.41553872800337
3128,4.225719181393552,3.666720850929225,1.0865824470529395
3129,3.6001317661498096,4.102099445539398,1.7780707376827298
3130,4.107611283166462,6.545262194279077,6.438067020290047
3131,5.142805607703603,4.239369663502756,2.5530643783874223
3132,4.249330411751477,4.114673744269341,1.8821811720877153
3133,4.9074108430744,3.265271871698525,2.526396436819728
3134,3.9143629421555466,3.219270548460246,0.9353472940290373
3135,5.733147144928311,2.5723463875757697,5.029411633157335
3136,4.0066598663657995,3.0752774659611903,2.123907790170146
3137,4.937478087539937,2.453447379492847,4.401637846287157
3138,4.936781814529738,4.109832086032921,3.2820787927376154
3139,3.147916031132974,4.060844515475159,1.6709427801831795
3140,3.165579928988624,5.392544477659368,5.096059173225589
3141,2.2235148425770035,4.915359904034294,3.0736276428132014
3142,4.144375720654934,1.8761282476731738,2.334633170908749
3143,2.571963100956462,5.071497061091505,3.7410215260968407
3144,4.305217267642314,2.9931304643113505,1.9245982388853677
3145,5.212010226785093,2.863481881353932,3.3287703608541355
3146,4.56306965970161,3.9698169222690645,2.0509372522524547
3147,6.694811505617132,5.583854293538934,5.058632267015916
3148,3.535026961574181,3.820726368557583,2.834628416677437
3149,1.662644638979612,4.339950380617889,4.413931993739733
3150,3.4323793512964453,6.285112483448567,5.389054615816415
3151,1.903833185304157,4.770545360046981,3.522648471112975
3152,6.376095663239595,3.1071885356704154,5.870134430899369
3153,5.41479196708431,3.528298054863836,3.471784637703461
3154,4.043025889466862,4.151600454429409,2.2196614739063967
3155,3.8517591039795644,2.313764366144227,1.5142855030707136
3156,3.210747778239838,2.8534653535201557,2.2532895830431667
3157,4.058900174444024,3.7367556391802976,2.0095110965968224
3158,3.2674614827292885,4.186266387471531,2.6669433436375645
3159,2.6021788743553333,4.616119844327602,3.5883835191800846
3160,2.29695432142848,5.178179002217799,4.3929710099521895
3161,4.153652670452465,5.870012043769935,5.838843160009377
3162,5.392410574743124,1.6166673636800972,4.4448506738768865
3163,4.256833359590653,1.4599328549723953,3.0185224762070737
3164,2.6256703110514614,5.748036049671065,4.546910550499268
3165,3.932573813749485,1.2204842181997313,2.199900756380608
3166,5.925215337718951,2.360757712039897,3.8113563109820214
3167,4.625755805392643,2.6298693890165925,3.522068207198267
3168,4.552485433489714,4.822289573240542,2.744108456602686
3169,1.6105711373969795,4.622782383626624,4.402343584512773
3170,5.204186085150611,2.2971952205823145,4.721757347279819
3171,2.9691143653435637,3.3578193684577373,2.095140852333919
3172,4.058605191803373,1.5680647459457155,2.214555085745788
3173,3.708450173177685,3.3113365848136307,3.0990489225967113
3174,4.609021888052255,3.8866071738485073,1.8431763779525425
3175,3.873574892838384,1.0385975142144537,2.5006087199933127
3176,4.830150806087001,2.3769278391726947,3.9985133845663907
3177,4.414799478043773,4.567780539803349,1.9737766961910723
3178,3.404434170019074,6.324506475110904,5.001758454421051
3179,4.4658303234849255,2.7853643259195793,3.659664228909752
3180,3.5346141168881515,3.9254586793131874,3.6268491776742833
3181,2.782999427622384,5.508270390815449,4.498011943970152
3182,3.526078434410142,2.9488690631117307,2.1446725744522186
3183,4.9873522959029,1.4382538802327383,4.026913891933004
3184,4.57754179896483,2.256185185004678,2.37280576381264
3185,5.15086854398548,5.839840996999889,3.6066112852157266
3186,4.506270711852672,3.3729209528855955,2.4371565313788404
3187,4.6100049920708175,4.037831927124886,3.0376376837413495
3188,4.031215488124121,3.1821157382322474,1.5441292247960523
3189,5.44674218090917,1.7918493899387302,4.524546829433291
3190,3.0184921333163572,5.219924679000576,3.532333556161465
3191,1.4876639012119701,4.1036601628012574,3.210174039537362
3192,4.492605292708007,4.03297180219135,1.8547322924895255
3193,4.5843876505968355,4.2512882462852195,1.634164453802662
3194,4.647909415196189,2.4734545916971724,3.1862234823174505
3195,3.607335932433467,2.4531638018481376,1.9215942812309286
3196,3.1697705396225198,6.243534190148444,5.864474893724647
3197,4.371094204360996,1.4043964359283818,2.471600287626654
3198,3.8439249424357853,3.4326270748096235,1.3611838871297308
3199,4.1265779251568295,3.2381235966417754,1.9818431746898104
3200,3.8994517968448004,3.1285608630220407,1.5624943518955399
3201,5.255233950208924,1.9500125490951772,4.233267217794111
3202,5.478650943824612,2.2881492320276116,4.3378343663214345
3203,3.79108003975671,3.6894998738955858,1.367334729709361
3204,4.097653822408939,2.2841594554316265,1.777407067883244
3205,1.3129518551889492,4.219745477540089,3.962285928934098
3206,4.487866116519917,4.6804537891738915,2.3644721306317558
3207,4.72669676324557,4.394255104748626,1.8584067023792046
3208,2.7349502778411057,4.002121376079895,3.358643789745571
3209,2.8487002663709626,4.732556655330013,3.5667014252906664
3210,3.870787397186328,3.932584309013387,1.5185904725781716
